PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(44, 35)",2,"(0, 1)","[(44, 35), (40, 72)]"
"(40, 72)",2,"(0, 6)","[(44, 35), (128, 96)]"
"(165, 220)",2,"(0, 7)","[(44, 35), (215, 138)]"
"(139, 157)",2,"(1, 2)","[(40, 72), (165, 220)]"
"(163, 156)",2,"(2, 3)","[(165, 220), (139, 157)]"
"(171, 144)",2,"(2, 4)","[(165, 220), (163, 156)]"
"(128, 96)",2,"(2, 7)","[(165, 220), (215, 138)]"
"(215, 138)",2,"(5, 7)","[(171, 144), (215, 138)]"
,2,"(6, 7)","[(128, 96), (215, 138)]"
,3,"(0, 1, 2)","[(44, 35), (40, 72), (165, 220)]"
,3,"(0, 1, 3)","[(44, 35), (40, 72), (139, 157)]"
,3,"(0, 1, 6)","[(44, 35), (40, 72), (128, 96)]"
,3,"(0, 6, 7)","[(44, 35), (128, 96), (215, 138)]"
,3,"(1, 2, 3)","[(40, 72), (165, 220), (139, 157)]"
,3,"(2, 3, 4)","[(165, 220), (139, 157), (163, 156)]"
,3,"(2, 4, 7)","[(165, 220), (163, 156), (215, 138)]"
,3,"(2, 5, 7)","[(165, 220), (171, 144), (215, 138)]"
,3,"(4, 5, 7)","[(163, 156), (171, 144), (215, 138)]"
,3,"(5, 6, 7)","[(171, 144), (128, 96), (215, 138)]"
,4,"(0, 1, 2, 3)","[(44, 35), (40, 72), (165, 220), (139, 157)]"
,4,"(0, 1, 3, 6)","[(44, 35), (40, 72), (139, 157), (128, 96)]"
,4,"(0, 1, 5, 6)","[(44, 35), (40, 72), (171, 144), (128, 96)]"
,4,"(0, 1, 6, 7)","[(44, 35), (40, 72), (128, 96), (215, 138)]"
,4,"(0, 5, 6, 7)","[(44, 35), (171, 144), (128, 96), (215, 138)]"
