PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(127, 245)",2,"(0, 1)","[(127, 245), (209, 209)]"
"(209, 209)",2,"(0, 6)","[(127, 245), (115, 181)]"
"(221, 140)",2,"(0, 7)","[(127, 245), (6, 10)]"
"(250, 82)",2,"(1, 2)","[(209, 209), (221, 140)]"
"(191, 144)",2,"(1, 3)","[(209, 209), (250, 82)]"
"(141, 179)",2,"(2, 3)","[(221, 140), (250, 82)]"
"(115, 181)",2,"(3, 7)","[(250, 82), (6, 10)]"
"(6, 10)",2,"(6, 7)","[(115, 181), (6, 10)]"
,3,"(0, 1, 2)","[(127, 245), (209, 209), (221, 140)]"
,3,"(0, 1, 5)","[(127, 245), (209, 209), (141, 179)]"
,3,"(0, 1, 6)","[(127, 245), (209, 209), (115, 181)]"
,3,"(0, 5, 6)","[(127, 245), (141, 179), (115, 181)]"
,3,"(0, 6, 7)","[(127, 245), (115, 181), (6, 10)]"
,3,"(1, 2, 3)","[(209, 209), (221, 140), (250, 82)]"
,3,"(2, 3, 4)","[(221, 140), (250, 82), (191, 144)]"
,3,"(2, 3, 7)","[(221, 140), (250, 82), (6, 10)]"
,3,"(3, 4, 7)","[(250, 82), (191, 144), (6, 10)]"
,3,"(3, 6, 7)","[(250, 82), (115, 181), (6, 10)]"
,3,"(5, 6, 7)","[(141, 179), (115, 181), (6, 10)]"
,4,"(0, 1, 2, 3)","[(127, 245), (209, 209), (221, 140), (250, 82)]"
,4,"(0, 1, 2, 4)","[(127, 245), (209, 209), (221, 140), (191, 144)]"
,4,"(0, 1, 2, 5)","[(127, 245), (209, 209), (221, 140), (141, 179)]"
,4,"(0, 1, 5, 6)","[(127, 245), (209, 209), (141, 179), (115, 181)]"
,4,"(0, 5, 6, 7)","[(127, 245), (141, 179), (115, 181), (6, 10)]"
