PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 251)",2,"(0, 1)","[(249, 251), (234, 4)]"
"(234, 4)",2,"(0, 5)","[(249, 251), (159, 207)]"
"(70, 117)",2,"(0, 7)","[(249, 251), (7, 149)]"
"(155, 198)",2,"(1, 2)","[(234, 4), (70, 117)]"
"(59, 151)",2,"(1, 7)","[(234, 4), (7, 149)]"
"(159, 207)",2,"(2, 7)","[(70, 117), (7, 149)]"
"(41, 157)",2,"(6, 7)","[(41, 157), (7, 149)]"
"(7, 149)",3,"(0, 1, 2)","[(249, 251), (234, 4), (70, 117)]"
,3,"(0, 1, 3)","[(249, 251), (234, 4), (155, 198)]"
,3,"(0, 1, 5)","[(249, 251), (234, 4), (159, 207)]"
,3,"(0, 3, 5)","[(249, 251), (155, 198), (159, 207)]"
,3,"(0, 5, 7)","[(249, 251), (159, 207), (7, 149)]"
,3,"(0, 6, 7)","[(249, 251), (41, 157), (7, 149)]"
,3,"(1, 2, 3)","[(234, 4), (70, 117), (155, 198)]"
,3,"(1, 2, 4)","[(234, 4), (70, 117), (59, 151)]"
,3,"(1, 2, 7)","[(234, 4), (70, 117), (7, 149)]"
,3,"(2, 6, 7)","[(70, 117), (41, 157), (7, 149)]"
,3,"(4, 6, 7)","[(59, 151), (41, 157), (7, 149)]"
,3,"(5, 6, 7)","[(159, 207), (41, 157), (7, 149)]"
,4,"(0, 1, 2, 3)","[(249, 251), (234, 4), (70, 117), (155, 198)]"
,4,"(0, 1, 3, 5)","[(249, 251), (234, 4), (155, 198), (159, 207)]"
,4,"(0, 3, 4, 5)","[(249, 251), (155, 198), (59, 151), (159, 207)]"
,4,"(0, 3, 5, 6)","[(249, 251), (155, 198), (159, 207), (41, 157)]"
,4,"(0, 3, 5, 7)","[(249, 251), (155, 198), (159, 207), (7, 149)]"
,4,"(0, 5, 6, 7)","[(249, 251), (159, 207), (41, 157), (7, 149)]"
