PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(114, 58)",2,"(0, 1)","[(114, 58), (104, 109)]"
"(104, 109)",2,"(0, 4)","[(114, 58), (124, 103)]"
"(113, 198)",2,"(0, 7)","[(114, 58), (165, 145)]"
"(117, 125)",2,"(1, 2)","[(104, 109), (113, 198)]"
"(124, 103)",2,"(2, 3)","[(113, 198), (117, 125)]"
"(138, 137)",2,"(2, 5)","[(113, 198), (138, 137)]"
"(146, 130)",2,"(2, 7)","[(113, 198), (165, 145)]"
"(165, 145)",2,"(6, 7)","[(146, 130), (165, 145)]"
,3,"(0, 1, 2)","[(114, 58), (104, 109), (113, 198)]"
,3,"(0, 1, 3)","[(114, 58), (104, 109), (117, 125)]"
,3,"(0, 1, 4)","[(114, 58), (104, 109), (124, 103)]"
,3,"(0, 4, 6)","[(114, 58), (124, 103), (146, 130)]"
,3,"(0, 4, 7)","[(114, 58), (124, 103), (165, 145)]"
,3,"(0, 6, 7)","[(114, 58), (146, 130), (165, 145)]"
,3,"(1, 2, 3)","[(104, 109), (113, 198), (117, 125)]"
,3,"(2, 3, 5)","[(113, 198), (117, 125), (138, 137)]"
,3,"(2, 5, 7)","[(113, 198), (138, 137), (165, 145)]"
,3,"(2, 6, 7)","[(113, 198), (146, 130), (165, 145)]"
,3,"(5, 6, 7)","[(138, 137), (146, 130), (165, 145)]"
,4,"(0, 1, 2, 3)","[(114, 58), (104, 109), (113, 198), (117, 125)]"
,4,"(0, 1, 3, 4)","[(114, 58), (104, 109), (117, 125), (124, 103)]"
,4,"(0, 1, 4, 6)","[(114, 58), (104, 109), (124, 103), (146, 130)]"
,4,"(0, 4, 6, 7)","[(114, 58), (124, 103), (146, 130), (165, 145)]"
,4,"(0, 5, 6, 7)","[(114, 58), (138, 137), (146, 130), (165, 145)]"
