PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 155)",2,"(0, 1)","[(22, 155), (213, 221)]"
"(213, 221)",2,"(0, 6)","[(22, 155), (57, 143)]"
"(223, 179)",2,"(0, 7)","[(22, 155), (46, 35)]"
"(234, 162)",2,"(1, 2)","[(213, 221), (223, 179)]"
"(159, 141)",2,"(1, 3)","[(213, 221), (234, 162)]"
"(94, 136)",2,"(2, 3)","[(223, 179), (234, 162)]"
"(57, 143)",2,"(3, 7)","[(234, 162), (46, 35)]"
"(46, 35)",2,"(4, 7)","[(159, 141), (46, 35)]"
,2,"(5, 7)","[(94, 136), (46, 35)]"
,2,"(6, 7)","[(57, 143), (46, 35)]"
,3,"(0, 1, 2)","[(22, 155), (213, 221), (223, 179)]"
,3,"(0, 1, 6)","[(22, 155), (213, 221), (57, 143)]"
,3,"(0, 5, 6)","[(22, 155), (94, 136), (57, 143)]"
,3,"(0, 6, 7)","[(22, 155), (57, 143), (46, 35)]"
,3,"(1, 2, 3)","[(213, 221), (223, 179), (234, 162)]"
,3,"(2, 3, 4)","[(223, 179), (234, 162), (159, 141)]"
,3,"(2, 3, 7)","[(223, 179), (234, 162), (46, 35)]"
,3,"(3, 4, 7)","[(234, 162), (159, 141), (46, 35)]"
,3,"(4, 5, 7)","[(159, 141), (94, 136), (46, 35)]"
,3,"(5, 6, 7)","[(94, 136), (57, 143), (46, 35)]"
,4,"(0, 1, 2, 3)","[(22, 155), (213, 221), (223, 179), (234, 162)]"
,4,"(0, 1, 2, 6)","[(22, 155), (213, 221), (223, 179), (57, 143)]"
,4,"(0, 1, 5, 6)","[(22, 155), (213, 221), (94, 136), (57, 143)]"
,4,"(0, 5, 6, 7)","[(22, 155), (94, 136), (57, 143), (46, 35)]"
