PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 34)",2,"(0, 1)","[(39, 34), (48, 82)]"
"(48, 82)",2,"(0, 5)","[(39, 34), (64, 56)]"
"(187, 222)",2,"(0, 7)","[(39, 34), (130, 94)]"
"(157, 175)",2,"(1, 2)","[(48, 82), (187, 222)]"
"(216, 214)",2,"(2, 3)","[(187, 222), (157, 175)]"
"(64, 56)",2,"(2, 4)","[(187, 222), (216, 214)]"
"(106, 84)",2,"(4, 7)","[(216, 214), (130, 94)]"
"(130, 94)",2,"(6, 7)","[(106, 84), (130, 94)]"
,3,"(0, 1, 2)","[(39, 34), (48, 82), (187, 222)]"
,3,"(0, 1, 5)","[(39, 34), (48, 82), (64, 56)]"
,3,"(0, 5, 6)","[(39, 34), (64, 56), (106, 84)]"
,3,"(0, 5, 7)","[(39, 34), (64, 56), (130, 94)]"
,3,"(0, 6, 7)","[(39, 34), (106, 84), (130, 94)]"
,3,"(1, 2, 3)","[(48, 82), (187, 222), (157, 175)]"
,3,"(2, 3, 4)","[(187, 222), (157, 175), (216, 214)]"
,3,"(2, 4, 7)","[(187, 222), (216, 214), (130, 94)]"
,3,"(4, 6, 7)","[(216, 214), (106, 84), (130, 94)]"
,3,"(5, 6, 7)","[(64, 56), (106, 84), (130, 94)]"
,4,"(0, 1, 2, 3)","[(39, 34), (48, 82), (187, 222), (157, 175)]"
,4,"(0, 1, 2, 5)","[(39, 34), (48, 82), (187, 222), (64, 56)]"
,4,"(0, 1, 3, 5)","[(39, 34), (48, 82), (157, 175), (64, 56)]"
,4,"(0, 1, 5, 6)","[(39, 34), (48, 82), (64, 56), (106, 84)]"
,4,"(0, 5, 6, 7)","[(39, 34), (64, 56), (106, 84), (130, 94)]"
