PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 235)",2,"(0, 1)","[(59, 235), (252, 103)]"
"(252, 103)",2,"(0, 4)","[(59, 235), (129, 148)]"
"(207, 98)",2,"(0, 5)","[(59, 235), (88, 153)]"
"(183, 104)",2,"(0, 7)","[(59, 235), (3, 20)]"
"(129, 148)",2,"(1, 2)","[(252, 103), (207, 98)]"
"(88, 153)",2,"(1, 7)","[(252, 103), (3, 20)]"
"(72, 115)",2,"(2, 7)","[(207, 98), (3, 20)]"
"(3, 20)",2,"(6, 7)","[(72, 115), (3, 20)]"
,3,"(0, 1, 2)","[(59, 235), (252, 103), (207, 98)]"
,3,"(0, 1, 4)","[(59, 235), (252, 103), (129, 148)]"
,3,"(0, 4, 5)","[(59, 235), (129, 148), (88, 153)]"
,3,"(0, 5, 6)","[(59, 235), (88, 153), (72, 115)]"
,3,"(0, 5, 7)","[(59, 235), (88, 153), (3, 20)]"
,3,"(0, 6, 7)","[(59, 235), (72, 115), (3, 20)]"
,3,"(1, 2, 3)","[(252, 103), (207, 98), (183, 104)]"
,3,"(1, 2, 7)","[(252, 103), (207, 98), (3, 20)]"
,3,"(2, 3, 7)","[(207, 98), (183, 104), (3, 20)]"
,3,"(2, 6, 7)","[(207, 98), (72, 115), (3, 20)]"
,3,"(3, 6, 7)","[(183, 104), (72, 115), (3, 20)]"
,3,"(5, 6, 7)","[(88, 153), (72, 115), (3, 20)]"
,4,"(0, 1, 2, 3)","[(59, 235), (252, 103), (207, 98), (183, 104)]"
,4,"(0, 1, 2, 4)","[(59, 235), (252, 103), (207, 98), (129, 148)]"
,4,"(0, 1, 4, 5)","[(59, 235), (252, 103), (129, 148), (88, 153)]"
,4,"(0, 4, 5, 6)","[(59, 235), (129, 148), (88, 153), (72, 115)]"
,4,"(0, 5, 6, 7)","[(59, 235), (88, 153), (72, 115), (3, 20)]"
