PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(44, 118)",2,"(0, 1)","[(44, 118), (119, 174)]"
"(119, 174)",2,"(0, 7)","[(44, 118), (9, 61)]"
"(239, 243)",2,"(1, 2)","[(119, 174), (239, 243)]"
"(219, 199)",2,"(2, 3)","[(239, 243), (219, 199)]"
"(247, 200)",2,"(2, 4)","[(239, 243), (247, 200)]"
"(123, 143)",2,"(4, 6)","[(247, 200), (231, 12)]"
"(231, 12)",2,"(6, 7)","[(231, 12), (9, 61)]"
"(9, 61)",3,"(0, 1, 2)","[(44, 118), (119, 174), (239, 243)]"
,3,"(0, 1, 7)","[(44, 118), (119, 174), (9, 61)]"
,3,"(0, 5, 7)","[(44, 118), (123, 143), (9, 61)]"
,3,"(0, 6, 7)","[(44, 118), (231, 12), (9, 61)]"
,3,"(1, 2, 3)","[(119, 174), (239, 243), (219, 199)]"
,3,"(2, 3, 4)","[(239, 243), (219, 199), (247, 200)]"
,3,"(2, 4, 6)","[(239, 243), (247, 200), (231, 12)]"
,3,"(3, 4, 6)","[(219, 199), (247, 200), (231, 12)]"
,3,"(4, 6, 7)","[(247, 200), (231, 12), (9, 61)]"
,3,"(5, 6, 7)","[(123, 143), (231, 12), (9, 61)]"
,4,"(0, 1, 2, 3)","[(44, 118), (119, 174), (239, 243), (219, 199)]"
,4,"(0, 1, 2, 5)","[(44, 118), (119, 174), (239, 243), (123, 143)]"
,4,"(0, 1, 2, 7)","[(44, 118), (119, 174), (239, 243), (9, 61)]"
,4,"(0, 1, 5, 7)","[(44, 118), (119, 174), (123, 143), (9, 61)]"
,4,"(0, 5, 6, 7)","[(44, 118), (123, 143), (231, 12), (9, 61)]"
