PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 3)",2,"(0, 1)","[(4, 3), (23, 255)]"
"(23, 255)",2,"(0, 4)","[(4, 3), (90, 97)]"
"(165, 245)",2,"(0, 7)","[(4, 3), (252, 1)]"
"(119, 162)",2,"(1, 2)","[(23, 255), (165, 245)]"
"(90, 97)",2,"(1, 5)","[(23, 255), (249, 247)]"
"(249, 247)",2,"(2, 5)","[(165, 245), (249, 247)]"
"(234, 34)",2,"(5, 7)","[(249, 247), (252, 1)]"
"(252, 1)",2,"(6, 7)","[(234, 34), (252, 1)]"
,3,"(0, 1, 2)","[(4, 3), (23, 255), (165, 245)]"
,3,"(0, 1, 3)","[(4, 3), (23, 255), (119, 162)]"
,3,"(0, 1, 4)","[(4, 3), (23, 255), (90, 97)]"
,3,"(0, 4, 7)","[(4, 3), (90, 97), (252, 1)]"
,3,"(0, 6, 7)","[(4, 3), (234, 34), (252, 1)]"
,3,"(1, 2, 3)","[(23, 255), (165, 245), (119, 162)]"
,3,"(1, 2, 5)","[(23, 255), (165, 245), (249, 247)]"
,3,"(2, 3, 5)","[(165, 245), (119, 162), (249, 247)]"
,3,"(2, 5, 6)","[(165, 245), (249, 247), (234, 34)]"
,3,"(2, 5, 7)","[(165, 245), (249, 247), (252, 1)]"
,3,"(5, 6, 7)","[(249, 247), (234, 34), (252, 1)]"
,4,"(0, 1, 2, 3)","[(4, 3), (23, 255), (165, 245), (119, 162)]"
,4,"(0, 1, 3, 4)","[(4, 3), (23, 255), (119, 162), (90, 97)]"
,4,"(0, 1, 4, 7)","[(4, 3), (23, 255), (90, 97), (252, 1)]"
,4,"(0, 4, 6, 7)","[(4, 3), (90, 97), (234, 34), (252, 1)]"
,4,"(0, 5, 6, 7)","[(4, 3), (249, 247), (234, 34), (252, 1)]"
