PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(176, 158)",2,"(0, 1)","[(176, 158), (171, 147)]"
"(171, 147)",2,"(0, 7)","[(176, 158), (173, 178)]"
"(96, 63)",2,"(1, 2)","[(171, 147), (96, 63)]"
"(122, 152)",2,"(2, 3)","[(96, 63), (122, 152)]"
"(81, 193)",2,"(2, 4)","[(96, 63), (81, 193)]"
"(151, 170)",2,"(3, 4)","[(122, 152), (81, 193)]"
"(149, 177)",2,"(4, 6)","[(81, 193), (149, 177)]"
"(173, 178)",2,"(4, 7)","[(81, 193), (173, 178)]"
,2,"(6, 7)","[(149, 177), (173, 178)]"
,3,"(0, 1, 2)","[(176, 158), (171, 147), (96, 63)]"
,3,"(0, 1, 7)","[(176, 158), (171, 147), (173, 178)]"
,3,"(0, 6, 7)","[(176, 158), (149, 177), (173, 178)]"
,3,"(1, 2, 3)","[(171, 147), (96, 63), (122, 152)]"
,3,"(2, 3, 4)","[(96, 63), (122, 152), (81, 193)]"
,3,"(3, 4, 6)","[(122, 152), (81, 193), (149, 177)]"
,3,"(4, 5, 6)","[(81, 193), (151, 170), (149, 177)]"
,3,"(4, 6, 7)","[(81, 193), (149, 177), (173, 178)]"
,3,"(5, 6, 7)","[(151, 170), (149, 177), (173, 178)]"
,4,"(0, 1, 2, 3)","[(176, 158), (171, 147), (96, 63), (122, 152)]"
,4,"(0, 1, 2, 7)","[(176, 158), (171, 147), (96, 63), (173, 178)]"
,4,"(0, 1, 5, 7)","[(176, 158), (171, 147), (151, 170), (173, 178)]"
,4,"(0, 1, 6, 7)","[(176, 158), (171, 147), (149, 177), (173, 178)]"
,4,"(0, 5, 6, 7)","[(176, 158), (151, 170), (149, 177), (173, 178)]"
