PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(241, 160)",2,"(0, 1)","[(241, 160), (102, 13)]"
"(102, 13)",2,"(0, 5)","[(241, 160), (157, 193)]"
"(52, 133)",2,"(0, 6)","[(241, 160), (147, 223)]"
"(11, 187)",2,"(0, 7)","[(241, 160), (135, 243)]"
"(114, 184)",2,"(1, 2)","[(102, 13), (52, 133)]"
"(157, 193)",2,"(1, 3)","[(102, 13), (11, 187)]"
"(147, 223)",2,"(2, 3)","[(52, 133), (11, 187)]"
"(135, 243)",2,"(3, 7)","[(11, 187), (135, 243)]"
,2,"(6, 7)","[(147, 223), (135, 243)]"
,3,"(0, 1, 2)","[(241, 160), (102, 13), (52, 133)]"
,3,"(0, 1, 5)","[(241, 160), (102, 13), (157, 193)]"
,3,"(0, 5, 6)","[(241, 160), (157, 193), (147, 223)]"
,3,"(0, 6, 7)","[(241, 160), (147, 223), (135, 243)]"
,3,"(1, 2, 3)","[(102, 13), (52, 133), (11, 187)]"
,3,"(2, 3, 4)","[(52, 133), (11, 187), (114, 184)]"
,3,"(2, 3, 7)","[(52, 133), (11, 187), (135, 243)]"
,3,"(3, 6, 7)","[(11, 187), (147, 223), (135, 243)]"
,3,"(5, 6, 7)","[(157, 193), (147, 223), (135, 243)]"
,4,"(0, 1, 2, 3)","[(241, 160), (102, 13), (52, 133), (11, 187)]"
,4,"(0, 1, 2, 4)","[(241, 160), (102, 13), (52, 133), (114, 184)]"
,4,"(0, 1, 2, 5)","[(241, 160), (102, 13), (52, 133), (157, 193)]"
,4,"(0, 1, 4, 5)","[(241, 160), (102, 13), (114, 184), (157, 193)]"
,4,"(0, 1, 5, 6)","[(241, 160), (102, 13), (157, 193), (147, 223)]"
,4,"(0, 5, 6, 7)","[(241, 160), (157, 193), (147, 223), (135, 243)]"
