PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 20)",2,"(0, 1)","[(250, 20), (133, 86)]"
"(133, 86)",2,"(0, 7)","[(250, 20), (235, 173)]"
"(6, 235)",2,"(1, 2)","[(133, 86), (6, 235)]"
"(112, 163)",2,"(2, 3)","[(6, 235), (112, 163)]"
"(114, 185)",2,"(2, 4)","[(6, 235), (114, 185)]"
"(139, 189)",2,"(2, 6)","[(6, 235), (130, 232)]"
"(130, 232)",2,"(6, 7)","[(130, 232), (235, 173)]"
"(235, 173)",3,"(0, 1, 2)","[(250, 20), (133, 86), (6, 235)]"
,3,"(0, 1, 3)","[(250, 20), (133, 86), (112, 163)]"
,3,"(0, 1, 7)","[(250, 20), (133, 86), (235, 173)]"
,3,"(0, 5, 7)","[(250, 20), (139, 189), (235, 173)]"
,3,"(0, 6, 7)","[(250, 20), (130, 232), (235, 173)]"
,3,"(1, 2, 3)","[(133, 86), (6, 235), (112, 163)]"
,3,"(2, 3, 4)","[(6, 235), (112, 163), (114, 185)]"
,3,"(2, 4, 6)","[(6, 235), (114, 185), (130, 232)]"
,3,"(2, 5, 6)","[(6, 235), (139, 189), (130, 232)]"
,3,"(2, 6, 7)","[(6, 235), (130, 232), (235, 173)]"
,3,"(5, 6, 7)","[(139, 189), (130, 232), (235, 173)]"
,4,"(0, 1, 2, 3)","[(250, 20), (133, 86), (6, 235), (112, 163)]"
,4,"(0, 1, 3, 4)","[(250, 20), (133, 86), (112, 163), (114, 185)]"
,4,"(0, 1, 3, 7)","[(250, 20), (133, 86), (112, 163), (235, 173)]"
,4,"(0, 1, 5, 7)","[(250, 20), (133, 86), (139, 189), (235, 173)]"
,4,"(0, 5, 6, 7)","[(250, 20), (139, 189), (130, 232), (235, 173)]"
