PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 238)",2,"(0, 1)","[(79, 238), (254, 120)]"
"(254, 120)",2,"(0, 5)","[(79, 238), (62, 155)]"
"(221, 109)",2,"(0, 7)","[(79, 238), (1, 17)]"
"(200, 125)",2,"(1, 2)","[(254, 120), (221, 109)]"
"(201, 118)",2,"(1, 7)","[(254, 120), (1, 17)]"
"(62, 155)",2,"(2, 7)","[(221, 109), (1, 17)]"
"(52, 124)",2,"(6, 7)","[(52, 124), (1, 17)]"
"(1, 17)",3,"(0, 1, 2)","[(79, 238), (254, 120), (221, 109)]"
,3,"(0, 1, 3)","[(79, 238), (254, 120), (200, 125)]"
,3,"(0, 1, 5)","[(79, 238), (254, 120), (62, 155)]"
,3,"(0, 3, 5)","[(79, 238), (200, 125), (62, 155)]"
,3,"(0, 5, 6)","[(79, 238), (62, 155), (52, 124)]"
,3,"(0, 5, 7)","[(79, 238), (62, 155), (1, 17)]"
,3,"(0, 6, 7)","[(79, 238), (52, 124), (1, 17)]"
,3,"(1, 2, 3)","[(254, 120), (221, 109), (200, 125)]"
,3,"(1, 2, 4)","[(254, 120), (221, 109), (201, 118)]"
,3,"(1, 2, 7)","[(254, 120), (221, 109), (1, 17)]"
,3,"(2, 4, 7)","[(221, 109), (201, 118), (1, 17)]"
,3,"(2, 6, 7)","[(221, 109), (52, 124), (1, 17)]"
,3,"(5, 6, 7)","[(62, 155), (52, 124), (1, 17)]"
,4,"(0, 1, 2, 3)","[(79, 238), (254, 120), (221, 109), (200, 125)]"
,4,"(0, 1, 3, 4)","[(79, 238), (254, 120), (200, 125), (201, 118)]"
,4,"(0, 1, 3, 5)","[(79, 238), (254, 120), (200, 125), (62, 155)]"
,4,"(0, 3, 5, 6)","[(79, 238), (200, 125), (62, 155), (52, 124)]"
,4,"(0, 5, 6, 7)","[(79, 238), (62, 155), (52, 124), (1, 17)]"
