PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 198)",2,"(0, 1)","[(254, 198), (244, 9)]"
"(244, 9)",2,"(0, 6)","[(254, 198), (85, 227)]"
"(1, 3)",2,"(0, 7)","[(254, 198), (18, 250)]"
"(26, 44)",2,"(1, 2)","[(244, 9), (1, 3)]"
"(32, 106)",2,"(2, 3)","[(1, 3), (26, 44)]"
"(127, 153)",2,"(2, 7)","[(1, 3), (18, 250)]"
"(85, 227)",2,"(4, 7)","[(32, 106), (18, 250)]"
"(18, 250)",2,"(6, 7)","[(85, 227), (18, 250)]"
,3,"(0, 1, 2)","[(254, 198), (244, 9), (1, 3)]"
,3,"(0, 1, 5)","[(254, 198), (244, 9), (127, 153)]"
,3,"(0, 1, 6)","[(254, 198), (244, 9), (85, 227)]"
,3,"(0, 5, 6)","[(254, 198), (127, 153), (85, 227)]"
,3,"(0, 6, 7)","[(254, 198), (85, 227), (18, 250)]"
,3,"(1, 2, 3)","[(244, 9), (1, 3), (26, 44)]"
,3,"(2, 3, 4)","[(1, 3), (26, 44), (32, 106)]"
,3,"(2, 3, 7)","[(1, 3), (26, 44), (18, 250)]"
,3,"(2, 4, 7)","[(1, 3), (32, 106), (18, 250)]"
,3,"(4, 6, 7)","[(32, 106), (85, 227), (18, 250)]"
,3,"(5, 6, 7)","[(127, 153), (85, 227), (18, 250)]"
,4,"(0, 1, 2, 3)","[(254, 198), (244, 9), (1, 3), (26, 44)]"
,4,"(0, 1, 2, 5)","[(254, 198), (244, 9), (1, 3), (127, 153)]"
,4,"(0, 1, 3, 5)","[(254, 198), (244, 9), (26, 44), (127, 153)]"
,4,"(0, 1, 5, 6)","[(254, 198), (244, 9), (127, 153), (85, 227)]"
,4,"(0, 5, 6, 7)","[(254, 198), (127, 153), (85, 227), (18, 250)]"
