PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(36, 246)",2,"(0, 1)","[(36, 246), (235, 160)]"
"(235, 160)",2,"(0, 4)","[(36, 246), (106, 142)]"
"(169, 91)",2,"(0, 6)","[(36, 246), (79, 129)]"
"(132, 109)",2,"(0, 7)","[(36, 246), (104, 10)]"
"(106, 142)",2,"(1, 2)","[(235, 160), (169, 91)]"
"(102, 128)",2,"(1, 7)","[(235, 160), (104, 10)]"
"(79, 129)",2,"(2, 7)","[(169, 91), (104, 10)]"
"(104, 10)",2,"(6, 7)","[(79, 129), (104, 10)]"
,3,"(0, 1, 2)","[(36, 246), (235, 160), (169, 91)]"
,3,"(0, 1, 4)","[(36, 246), (235, 160), (106, 142)]"
,3,"(0, 4, 6)","[(36, 246), (106, 142), (79, 129)]"
,3,"(0, 5, 6)","[(36, 246), (102, 128), (79, 129)]"
,3,"(0, 6, 7)","[(36, 246), (79, 129), (104, 10)]"
,3,"(1, 2, 3)","[(235, 160), (169, 91), (132, 109)]"
,3,"(1, 2, 7)","[(235, 160), (169, 91), (104, 10)]"
,3,"(2, 3, 7)","[(169, 91), (132, 109), (104, 10)]"
,3,"(2, 6, 7)","[(169, 91), (79, 129), (104, 10)]"
,3,"(3, 6, 7)","[(132, 109), (79, 129), (104, 10)]"
,3,"(5, 6, 7)","[(102, 128), (79, 129), (104, 10)]"
,4,"(0, 1, 2, 3)","[(36, 246), (235, 160), (169, 91), (132, 109)]"
,4,"(0, 1, 2, 4)","[(36, 246), (235, 160), (169, 91), (106, 142)]"
,4,"(0, 1, 4, 5)","[(36, 246), (235, 160), (106, 142), (102, 128)]"
,4,"(0, 1, 4, 6)","[(36, 246), (235, 160), (106, 142), (79, 129)]"
,4,"(0, 4, 5, 6)","[(36, 246), (106, 142), (102, 128), (79, 129)]"
,4,"(0, 5, 6, 7)","[(36, 246), (102, 128), (79, 129), (104, 10)]"
