PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(157, 9)",2,"(0, 1)","[(157, 9), (7, 180)]"
"(7, 180)",2,"(0, 5)","[(157, 9), (136, 135)]"
"(74, 247)",2,"(0, 7)","[(157, 9), (248, 126)]"
"(104, 175)",2,"(1, 2)","[(7, 180), (74, 247)]"
"(113, 160)",2,"(2, 6)","[(74, 247), (133, 190)]"
"(136, 135)",2,"(2, 7)","[(74, 247), (248, 126)]"
"(133, 190)",2,"(6, 7)","[(133, 190), (248, 126)]"
"(248, 126)",3,"(0, 1, 2)","[(157, 9), (7, 180), (74, 247)]"
,3,"(0, 1, 3)","[(157, 9), (7, 180), (104, 175)]"
,3,"(0, 1, 4)","[(157, 9), (7, 180), (113, 160)]"
,3,"(0, 1, 5)","[(157, 9), (7, 180), (136, 135)]"
,3,"(0, 5, 7)","[(157, 9), (136, 135), (248, 126)]"
,3,"(0, 6, 7)","[(157, 9), (133, 190), (248, 126)]"
,3,"(1, 2, 3)","[(7, 180), (74, 247), (104, 175)]"
,3,"(1, 2, 6)","[(7, 180), (74, 247), (133, 190)]"
,3,"(2, 3, 6)","[(74, 247), (104, 175), (133, 190)]"
,3,"(2, 6, 7)","[(74, 247), (133, 190), (248, 126)]"
,3,"(5, 6, 7)","[(136, 135), (133, 190), (248, 126)]"
,4,"(0, 1, 2, 3)","[(157, 9), (7, 180), (74, 247), (104, 175)]"
,4,"(0, 1, 3, 4)","[(157, 9), (7, 180), (104, 175), (113, 160)]"
,4,"(0, 1, 4, 5)","[(157, 9), (7, 180), (113, 160), (136, 135)]"
,4,"(0, 1, 5, 7)","[(157, 9), (7, 180), (136, 135), (248, 126)]"
,4,"(0, 4, 5, 7)","[(157, 9), (113, 160), (136, 135), (248, 126)]"
,4,"(0, 5, 6, 7)","[(157, 9), (136, 135), (133, 190), (248, 126)]"
