PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 0)",2,"(0, 1)","[(2, 0), (28, 255)]"
"(28, 255)",2,"(0, 4)","[(2, 0), (30, 38)]"
"(59, 212)",2,"(0, 7)","[(2, 0), (254, 52)]"
"(37, 110)",2,"(1, 2)","[(28, 255), (59, 212)]"
"(30, 38)",2,"(1, 7)","[(28, 255), (254, 52)]"
"(138, 132)",2,"(5, 7)","[(138, 132), (254, 52)]"
"(116, 96)",2,"(6, 7)","[(116, 96), (254, 52)]"
"(254, 52)",3,"(0, 1, 2)","[(2, 0), (28, 255), (59, 212)]"
,3,"(0, 1, 3)","[(2, 0), (28, 255), (37, 110)]"
,3,"(0, 1, 4)","[(2, 0), (28, 255), (30, 38)]"
,3,"(0, 3, 4)","[(2, 0), (37, 110), (30, 38)]"
,3,"(0, 4, 7)","[(2, 0), (30, 38), (254, 52)]"
,3,"(0, 6, 7)","[(2, 0), (116, 96), (254, 52)]"
,3,"(1, 2, 3)","[(28, 255), (59, 212), (37, 110)]"
,3,"(1, 2, 5)","[(28, 255), (59, 212), (138, 132)]"
,3,"(1, 2, 7)","[(28, 255), (59, 212), (254, 52)]"
,3,"(1, 5, 7)","[(28, 255), (138, 132), (254, 52)]"
,3,"(2, 5, 7)","[(59, 212), (138, 132), (254, 52)]"
,3,"(5, 6, 7)","[(138, 132), (116, 96), (254, 52)]"
,4,"(0, 1, 2, 3)","[(2, 0), (28, 255), (59, 212), (37, 110)]"
,4,"(0, 1, 3, 4)","[(2, 0), (28, 255), (37, 110), (30, 38)]"
,4,"(0, 3, 4, 6)","[(2, 0), (37, 110), (30, 38), (116, 96)]"
,4,"(0, 3, 4, 7)","[(2, 0), (37, 110), (30, 38), (254, 52)]"
,4,"(0, 4, 6, 7)","[(2, 0), (30, 38), (116, 96), (254, 52)]"
,4,"(0, 5, 6, 7)","[(2, 0), (138, 132), (116, 96), (254, 52)]"
