PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(194, 131)",2,"(0, 1)","[(194, 131), (154, 47)]"
"(154, 47)",2,"(0, 7)","[(194, 131), (72, 209)]"
"(28, 60)",2,"(1, 2)","[(154, 47), (28, 60)]"
"(67, 116)",2,"(2, 3)","[(28, 60), (67, 116)]"
"(78, 120)",2,"(2, 5)","[(28, 60), (64, 122)]"
"(64, 122)",2,"(2, 7)","[(28, 60), (72, 209)]"
"(95, 135)",2,"(5, 7)","[(64, 122), (72, 209)]"
"(72, 209)",2,"(6, 7)","[(95, 135), (72, 209)]"
,3,"(0, 1, 2)","[(194, 131), (154, 47), (28, 60)]"
,3,"(0, 1, 6)","[(194, 131), (154, 47), (95, 135)]"
,3,"(0, 1, 7)","[(194, 131), (154, 47), (72, 209)]"
,3,"(0, 6, 7)","[(194, 131), (95, 135), (72, 209)]"
,3,"(1, 2, 3)","[(154, 47), (28, 60), (67, 116)]"
,3,"(2, 3, 5)","[(28, 60), (67, 116), (64, 122)]"
,3,"(2, 5, 7)","[(28, 60), (64, 122), (72, 209)]"
,3,"(3, 5, 7)","[(67, 116), (64, 122), (72, 209)]"
,3,"(5, 6, 7)","[(64, 122), (95, 135), (72, 209)]"
,4,"(0, 1, 2, 3)","[(194, 131), (154, 47), (28, 60), (67, 116)]"
,4,"(0, 1, 2, 4)","[(194, 131), (154, 47), (28, 60), (78, 120)]"
,4,"(0, 1, 2, 6)","[(194, 131), (154, 47), (28, 60), (95, 135)]"
,4,"(0, 1, 4, 6)","[(194, 131), (154, 47), (78, 120), (95, 135)]"
,4,"(0, 1, 6, 7)","[(194, 131), (154, 47), (95, 135), (72, 209)]"
,4,"(0, 4, 6, 7)","[(194, 131), (78, 120), (95, 135), (72, 209)]"
,4,"(0, 5, 6, 7)","[(194, 131), (64, 122), (95, 135), (72, 209)]"
