PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 10)",2,"(0, 1)","[(249, 10), (6, 11)]"
"(6, 11)",2,"(0, 5)","[(249, 10), (206, 157)]"
"(109, 187)",2,"(0, 7)","[(249, 10), (225, 240)]"
"(115, 246)",2,"(1, 2)","[(6, 11), (109, 187)]"
"(153, 202)",2,"(1, 3)","[(6, 11), (115, 246)]"
"(206, 157)",2,"(2, 3)","[(109, 187), (115, 246)]"
"(196, 233)",2,"(3, 6)","[(115, 246), (196, 233)]"
"(225, 240)",2,"(3, 7)","[(115, 246), (225, 240)]"
,2,"(6, 7)","[(196, 233), (225, 240)]"
,3,"(0, 1, 2)","[(249, 10), (6, 11), (109, 187)]"
,3,"(0, 1, 5)","[(249, 10), (6, 11), (206, 157)]"
,3,"(0, 5, 7)","[(249, 10), (206, 157), (225, 240)]"
,3,"(0, 6, 7)","[(249, 10), (196, 233), (225, 240)]"
,3,"(1, 2, 3)","[(6, 11), (109, 187), (115, 246)]"
,3,"(2, 3, 4)","[(109, 187), (115, 246), (153, 202)]"
,3,"(2, 3, 6)","[(109, 187), (115, 246), (196, 233)]"
,3,"(3, 6, 7)","[(115, 246), (196, 233), (225, 240)]"
,3,"(5, 6, 7)","[(206, 157), (196, 233), (225, 240)]"
,4,"(0, 1, 2, 3)","[(249, 10), (6, 11), (109, 187), (115, 246)]"
,4,"(0, 1, 2, 4)","[(249, 10), (6, 11), (109, 187), (153, 202)]"
,4,"(0, 1, 2, 5)","[(249, 10), (6, 11), (109, 187), (206, 157)]"
,4,"(0, 1, 4, 5)","[(249, 10), (6, 11), (153, 202), (206, 157)]"
,4,"(0, 1, 5, 7)","[(249, 10), (6, 11), (206, 157), (225, 240)]"
,4,"(0, 5, 6, 7)","[(249, 10), (206, 157), (196, 233), (225, 240)]"
