PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(178, 20)",2,"(0, 1)","[(178, 20), (18, 94)]"
"(18, 94)",2,"(0, 6)","[(178, 20), (223, 135)]"
"(50, 122)",2,"(0, 7)","[(178, 20), (238, 151)]"
"(131, 236)",2,"(1, 2)","[(18, 94), (50, 122)]"
"(155, 164)",2,"(1, 3)","[(18, 94), (131, 236)]"
"(191, 161)",2,"(2, 3)","[(50, 122), (131, 236)]"
"(223, 135)",2,"(3, 4)","[(131, 236), (155, 164)]"
"(238, 151)",2,"(3, 5)","[(131, 236), (191, 161)]"
,2,"(3, 7)","[(131, 236), (238, 151)]"
,2,"(6, 7)","[(223, 135), (238, 151)]"
,3,"(0, 1, 2)","[(178, 20), (18, 94), (50, 122)]"
,3,"(0, 1, 6)","[(178, 20), (18, 94), (223, 135)]"
,3,"(0, 6, 7)","[(178, 20), (223, 135), (238, 151)]"
,3,"(1, 2, 3)","[(18, 94), (50, 122), (131, 236)]"
,3,"(2, 3, 4)","[(50, 122), (131, 236), (155, 164)]"
,3,"(3, 4, 5)","[(131, 236), (155, 164), (191, 161)]"
,3,"(3, 5, 7)","[(131, 236), (191, 161), (238, 151)]"
,3,"(3, 6, 7)","[(131, 236), (223, 135), (238, 151)]"
,3,"(5, 6, 7)","[(191, 161), (223, 135), (238, 151)]"
,4,"(0, 1, 2, 3)","[(178, 20), (18, 94), (50, 122), (131, 236)]"
,4,"(0, 1, 2, 4)","[(178, 20), (18, 94), (50, 122), (155, 164)]"
,4,"(0, 1, 2, 6)","[(178, 20), (18, 94), (50, 122), (223, 135)]"
,4,"(0, 1, 6, 7)","[(178, 20), (18, 94), (223, 135), (238, 151)]"
,4,"(0, 5, 6, 7)","[(178, 20), (191, 161), (223, 135), (238, 151)]"
