PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 22)",2,"(0, 1)","[(39, 22), (27, 40)]"
"(27, 40)",2,"(0, 7)","[(39, 22), (228, 64)]"
"(176, 215)",2,"(1, 2)","[(27, 40), (176, 215)]"
"(210, 222)",2,"(2, 3)","[(176, 215), (210, 222)]"
"(183, 162)",2,"(3, 5)","[(210, 222), (213, 135)]"
"(213, 135)",2,"(3, 7)","[(210, 222), (228, 64)]"
"(202, 110)",2,"(5, 7)","[(213, 135), (228, 64)]"
"(228, 64)",2,"(6, 7)","[(202, 110), (228, 64)]"
,3,"(0, 1, 2)","[(39, 22), (27, 40), (176, 215)]"
,3,"(0, 1, 4)","[(39, 22), (27, 40), (183, 162)]"
,3,"(0, 1, 6)","[(39, 22), (27, 40), (202, 110)]"
,3,"(0, 1, 7)","[(39, 22), (27, 40), (228, 64)]"
,3,"(0, 6, 7)","[(39, 22), (202, 110), (228, 64)]"
,3,"(1, 2, 3)","[(27, 40), (176, 215), (210, 222)]"
,3,"(2, 3, 4)","[(176, 215), (210, 222), (183, 162)]"
,3,"(2, 3, 5)","[(176, 215), (210, 222), (213, 135)]"
,3,"(3, 5, 7)","[(210, 222), (213, 135), (228, 64)]"
,3,"(5, 6, 7)","[(213, 135), (202, 110), (228, 64)]"
,4,"(0, 1, 2, 3)","[(39, 22), (27, 40), (176, 215), (210, 222)]"
,4,"(0, 1, 2, 4)","[(39, 22), (27, 40), (176, 215), (183, 162)]"
,4,"(0, 1, 4, 6)","[(39, 22), (27, 40), (183, 162), (202, 110)]"
,4,"(0, 1, 6, 7)","[(39, 22), (27, 40), (202, 110), (228, 64)]"
,4,"(0, 5, 6, 7)","[(39, 22), (213, 135), (202, 110), (228, 64)]"
