PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(19, 129)",2,"(0, 1)","[(19, 129), (143, 164)]"
"(143, 164)",2,"(0, 5)","[(19, 129), (121, 140)]"
"(237, 177)",2,"(0, 7)","[(19, 129), (85, 78)]"
"(184, 157)",2,"(1, 2)","[(143, 164), (237, 177)]"
"(188, 152)",2,"(2, 3)","[(237, 177), (184, 157)]"
"(121, 140)",2,"(2, 4)","[(237, 177), (188, 152)]"
"(122, 126)",2,"(2, 7)","[(237, 177), (85, 78)]"
"(85, 78)",2,"(4, 7)","[(188, 152), (85, 78)]"
,2,"(6, 7)","[(122, 126), (85, 78)]"
,3,"(0, 1, 2)","[(19, 129), (143, 164), (237, 177)]"
,3,"(0, 1, 5)","[(19, 129), (143, 164), (121, 140)]"
,3,"(0, 5, 7)","[(19, 129), (121, 140), (85, 78)]"
,3,"(0, 6, 7)","[(19, 129), (122, 126), (85, 78)]"
,3,"(1, 2, 3)","[(143, 164), (237, 177), (184, 157)]"
,3,"(2, 3, 4)","[(237, 177), (184, 157), (188, 152)]"
,3,"(2, 4, 7)","[(237, 177), (188, 152), (85, 78)]"
,3,"(4, 6, 7)","[(188, 152), (122, 126), (85, 78)]"
,3,"(5, 6, 7)","[(121, 140), (122, 126), (85, 78)]"
,4,"(0, 1, 2, 3)","[(19, 129), (143, 164), (237, 177), (184, 157)]"
,4,"(0, 1, 2, 5)","[(19, 129), (143, 164), (237, 177), (121, 140)]"
,4,"(0, 1, 3, 5)","[(19, 129), (143, 164), (184, 157), (121, 140)]"
,4,"(0, 1, 5, 6)","[(19, 129), (143, 164), (121, 140), (122, 126)]"
,4,"(0, 1, 5, 7)","[(19, 129), (143, 164), (121, 140), (85, 78)]"
,4,"(0, 5, 6, 7)","[(19, 129), (121, 140), (122, 126), (85, 78)]"
