PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 41)",2,"(0, 1)","[(254, 41), (1, 46)]"
"(1, 46)",2,"(0, 6)","[(254, 41), (223, 87)]"
"(97, 134)",2,"(0, 7)","[(254, 41), (166, 214)]"
"(118, 133)",2,"(1, 2)","[(1, 46), (97, 134)]"
"(177, 99)",2,"(1, 7)","[(1, 46), (166, 214)]"
"(211, 98)",2,"(2, 7)","[(97, 134), (166, 214)]"
"(223, 87)",2,"(3, 7)","[(118, 133), (166, 214)]"
"(166, 214)",2,"(5, 7)","[(211, 98), (166, 214)]"
,2,"(6, 7)","[(223, 87), (166, 214)]"
,3,"(0, 1, 2)","[(254, 41), (1, 46), (97, 134)]"
,3,"(0, 1, 4)","[(254, 41), (1, 46), (177, 99)]"
,3,"(0, 1, 6)","[(254, 41), (1, 46), (223, 87)]"
,3,"(0, 5, 6)","[(254, 41), (211, 98), (223, 87)]"
,3,"(0, 6, 7)","[(254, 41), (223, 87), (166, 214)]"
,3,"(1, 2, 3)","[(1, 46), (97, 134), (118, 133)]"
,3,"(1, 2, 7)","[(1, 46), (97, 134), (166, 214)]"
,3,"(2, 3, 7)","[(97, 134), (118, 133), (166, 214)]"
,3,"(3, 5, 7)","[(118, 133), (211, 98), (166, 214)]"
,3,"(5, 6, 7)","[(211, 98), (223, 87), (166, 214)]"
,4,"(0, 1, 2, 3)","[(254, 41), (1, 46), (97, 134), (118, 133)]"
,4,"(0, 1, 2, 4)","[(254, 41), (1, 46), (97, 134), (177, 99)]"
,4,"(0, 1, 4, 6)","[(254, 41), (1, 46), (177, 99), (223, 87)]"
,4,"(0, 1, 5, 6)","[(254, 41), (1, 46), (211, 98), (223, 87)]"
,4,"(0, 4, 5, 6)","[(254, 41), (177, 99), (211, 98), (223, 87)]"
,4,"(0, 5, 6, 7)","[(254, 41), (211, 98), (223, 87), (166, 214)]"
