PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 23)",2,"(0, 1)","[(5, 23), (43, 140)]"
"(43, 140)",2,"(0, 7)","[(5, 23), (250, 79)]"
"(211, 233)",2,"(1, 2)","[(43, 140), (211, 233)]"
"(137, 154)",2,"(2, 3)","[(211, 233), (137, 154)]"
"(132, 138)",2,"(2, 7)","[(211, 233), (250, 79)]"
"(121, 121)",2,"(6, 7)","[(149, 141), (250, 79)]"
"(149, 141)",3,"(0, 1, 2)","[(5, 23), (43, 140), (211, 233)]"
"(250, 79)",3,"(0, 1, 3)","[(5, 23), (43, 140), (137, 154)]"
,3,"(0, 1, 5)","[(5, 23), (43, 140), (121, 121)]"
,3,"(0, 1, 7)","[(5, 23), (43, 140), (250, 79)]"
,3,"(0, 5, 7)","[(5, 23), (121, 121), (250, 79)]"
,3,"(0, 6, 7)","[(5, 23), (149, 141), (250, 79)]"
,3,"(1, 2, 3)","[(43, 140), (211, 233), (137, 154)]"
,3,"(2, 3, 6)","[(211, 233), (137, 154), (149, 141)]"
,3,"(2, 3, 7)","[(211, 233), (137, 154), (250, 79)]"
,3,"(2, 6, 7)","[(211, 233), (149, 141), (250, 79)]"
,3,"(5, 6, 7)","[(121, 121), (149, 141), (250, 79)]"
,4,"(0, 1, 2, 3)","[(5, 23), (43, 140), (211, 233), (137, 154)]"
,4,"(0, 1, 3, 4)","[(5, 23), (43, 140), (137, 154), (132, 138)]"
,4,"(0, 1, 3, 5)","[(5, 23), (43, 140), (137, 154), (121, 121)]"
,4,"(0, 1, 4, 5)","[(5, 23), (43, 140), (132, 138), (121, 121)]"
,4,"(0, 1, 5, 7)","[(5, 23), (43, 140), (121, 121), (250, 79)]"
,4,"(0, 4, 5, 7)","[(5, 23), (132, 138), (121, 121), (250, 79)]"
,4,"(0, 5, 6, 7)","[(5, 23), (121, 121), (149, 141), (250, 79)]"
