PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(85, 7)",2,"(0, 1)","[(85, 7), (21, 249)]"
"(21, 249)",2,"(0, 6)","[(85, 7), (152, 84)]"
"(181, 244)",2,"(0, 7)","[(85, 7), (235, 86)]"
"(155, 163)",2,"(1, 2)","[(21, 249), (181, 244)]"
"(134, 111)",2,"(2, 5)","[(181, 244), (162, 162)]"
"(162, 162)",2,"(2, 7)","[(181, 244), (235, 86)]"
"(152, 84)",2,"(6, 7)","[(152, 84), (235, 86)]"
"(235, 86)",3,"(0, 1, 2)","[(85, 7), (21, 249), (181, 244)]"
,3,"(0, 1, 4)","[(85, 7), (21, 249), (134, 111)]"
,3,"(0, 1, 6)","[(85, 7), (21, 249), (152, 84)]"
,3,"(0, 4, 6)","[(85, 7), (134, 111), (152, 84)]"
,3,"(0, 6, 7)","[(85, 7), (152, 84), (235, 86)]"
,3,"(1, 2, 3)","[(21, 249), (181, 244), (155, 163)]"
,3,"(1, 2, 5)","[(21, 249), (181, 244), (162, 162)]"
,3,"(2, 3, 5)","[(181, 244), (155, 163), (162, 162)]"
,3,"(2, 5, 7)","[(181, 244), (162, 162), (235, 86)]"
,3,"(2, 6, 7)","[(181, 244), (152, 84), (235, 86)]"
,3,"(5, 6, 7)","[(162, 162), (152, 84), (235, 86)]"
,4,"(0, 1, 2, 3)","[(85, 7), (21, 249), (181, 244), (155, 163)]"
,4,"(0, 1, 2, 4)","[(85, 7), (21, 249), (181, 244), (134, 111)]"
,4,"(0, 1, 3, 4)","[(85, 7), (21, 249), (155, 163), (134, 111)]"
,4,"(0, 1, 4, 6)","[(85, 7), (21, 249), (134, 111), (152, 84)]"
,4,"(0, 4, 6, 7)","[(85, 7), (134, 111), (152, 84), (235, 86)]"
,4,"(0, 5, 6, 7)","[(85, 7), (162, 162), (152, 84), (235, 86)]"
