PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 24)",2,"(0, 1)","[(27, 24), (26, 242)]"
"(26, 242)",2,"(0, 6)","[(27, 24), (122, 153)]"
"(81, 232)",2,"(0, 7)","[(27, 24), (228, 62)]"
"(79, 215)",2,"(1, 2)","[(26, 242), (81, 232)]"
"(106, 191)",2,"(2, 3)","[(81, 232), (79, 215)]"
"(117, 187)",2,"(2, 5)","[(81, 232), (117, 187)]"
"(122, 153)",2,"(2, 7)","[(81, 232), (228, 62)]"
"(228, 62)",2,"(5, 7)","[(117, 187), (228, 62)]"
,2,"(6, 7)","[(122, 153), (228, 62)]"
,3,"(0, 1, 2)","[(27, 24), (26, 242), (81, 232)]"
,3,"(0, 1, 3)","[(27, 24), (26, 242), (79, 215)]"
,3,"(0, 1, 6)","[(27, 24), (26, 242), (122, 153)]"
,3,"(0, 6, 7)","[(27, 24), (122, 153), (228, 62)]"
,3,"(1, 2, 3)","[(26, 242), (81, 232), (79, 215)]"
,3,"(2, 3, 5)","[(81, 232), (79, 215), (117, 187)]"
,3,"(2, 4, 5)","[(81, 232), (106, 191), (117, 187)]"
,3,"(2, 5, 7)","[(81, 232), (117, 187), (228, 62)]"
,3,"(4, 5, 7)","[(106, 191), (117, 187), (228, 62)]"
,3,"(5, 6, 7)","[(117, 187), (122, 153), (228, 62)]"
,4,"(0, 1, 2, 3)","[(27, 24), (26, 242), (81, 232), (79, 215)]"
,4,"(0, 1, 3, 6)","[(27, 24), (26, 242), (79, 215), (122, 153)]"
,4,"(0, 1, 6, 7)","[(27, 24), (26, 242), (122, 153), (228, 62)]"
,4,"(0, 4, 6, 7)","[(27, 24), (106, 191), (122, 153), (228, 62)]"
,4,"(0, 5, 6, 7)","[(27, 24), (117, 187), (122, 153), (228, 62)]"
