PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(91, 9)",2,"(0, 1)","[(91, 9), (21, 195)]"
"(21, 195)",2,"(0, 6)","[(91, 9), (170, 74)]"
"(72, 246)",2,"(0, 7)","[(91, 9), (234, 104)]"
"(92, 170)",2,"(1, 2)","[(21, 195), (72, 246)]"
"(108, 175)",2,"(2, 4)","[(72, 246), (108, 175)]"
"(114, 149)",2,"(2, 7)","[(72, 246), (234, 104)]"
"(170, 74)",2,"(6, 7)","[(170, 74), (234, 104)]"
"(234, 104)",3,"(0, 1, 2)","[(91, 9), (21, 195), (72, 246)]"
,3,"(0, 1, 3)","[(91, 9), (21, 195), (92, 170)]"
,3,"(0, 1, 6)","[(91, 9), (21, 195), (170, 74)]"
,3,"(0, 5, 6)","[(91, 9), (114, 149), (170, 74)]"
,3,"(0, 6, 7)","[(91, 9), (170, 74), (234, 104)]"
,3,"(1, 2, 3)","[(21, 195), (72, 246), (92, 170)]"
,3,"(1, 2, 4)","[(21, 195), (72, 246), (108, 175)]"
,3,"(2, 3, 4)","[(72, 246), (92, 170), (108, 175)]"
,3,"(2, 4, 7)","[(72, 246), (108, 175), (234, 104)]"
,3,"(2, 6, 7)","[(72, 246), (170, 74), (234, 104)]"
,3,"(4, 6, 7)","[(108, 175), (170, 74), (234, 104)]"
,3,"(5, 6, 7)","[(114, 149), (170, 74), (234, 104)]"
,4,"(0, 1, 2, 3)","[(91, 9), (21, 195), (72, 246), (92, 170)]"
,4,"(0, 1, 3, 5)","[(91, 9), (21, 195), (92, 170), (114, 149)]"
,4,"(0, 1, 3, 6)","[(91, 9), (21, 195), (92, 170), (170, 74)]"
,4,"(0, 1, 5, 6)","[(91, 9), (21, 195), (114, 149), (170, 74)]"
,4,"(0, 5, 6, 7)","[(91, 9), (114, 149), (170, 74), (234, 104)]"
