PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(129, 214)",2,"(0, 1)","[(129, 214), (161, 220)]"
"(161, 220)",2,"(0, 7)","[(129, 214), (24, 123)]"
"(207, 200)",2,"(1, 2)","[(161, 220), (207, 200)]"
"(231, 36)",2,"(2, 3)","[(207, 200), (231, 36)]"
"(210, 35)",2,"(3, 4)","[(231, 36), (210, 35)]"
"(132, 149)",2,"(4, 7)","[(210, 35), (24, 123)]"
"(63, 122)",2,"(6, 7)","[(63, 122), (24, 123)]"
"(24, 123)",3,"(0, 1, 2)","[(129, 214), (161, 220), (207, 200)]"
,3,"(0, 1, 7)","[(129, 214), (161, 220), (24, 123)]"
,3,"(0, 6, 7)","[(129, 214), (63, 122), (24, 123)]"
,3,"(1, 2, 3)","[(161, 220), (207, 200), (231, 36)]"
,3,"(2, 3, 4)","[(207, 200), (231, 36), (210, 35)]"
,3,"(3, 4, 5)","[(231, 36), (210, 35), (132, 149)]"
,3,"(3, 4, 6)","[(231, 36), (210, 35), (63, 122)]"
,3,"(3, 4, 7)","[(231, 36), (210, 35), (24, 123)]"
,3,"(4, 6, 7)","[(210, 35), (63, 122), (24, 123)]"
,3,"(5, 6, 7)","[(132, 149), (63, 122), (24, 123)]"
,4,"(0, 1, 2, 3)","[(129, 214), (161, 220), (207, 200), (231, 36)]"
,4,"(0, 1, 2, 5)","[(129, 214), (161, 220), (207, 200), (132, 149)]"
,4,"(0, 1, 2, 7)","[(129, 214), (161, 220), (207, 200), (24, 123)]"
,4,"(0, 1, 6, 7)","[(129, 214), (161, 220), (63, 122), (24, 123)]"
,4,"(0, 5, 6, 7)","[(129, 214), (132, 149), (63, 122), (24, 123)]"
