PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(215, 36)",2,"(0, 1)","[(215, 36), (144, 21)]"
"(144, 21)",2,"(0, 7)","[(215, 36), (249, 174)]"
"(6, 27)",2,"(1, 2)","[(144, 21), (6, 27)]"
"(73, 238)",2,"(2, 3)","[(6, 27), (73, 238)]"
"(134, 166)",2,"(3, 5)","[(73, 238), (119, 211)]"
"(119, 211)",2,"(3, 7)","[(73, 238), (249, 174)]"
"(142, 192)",2,"(5, 7)","[(119, 211), (249, 174)]"
"(249, 174)",2,"(6, 7)","[(142, 192), (249, 174)]"
,3,"(0, 1, 2)","[(215, 36), (144, 21), (6, 27)]"
,3,"(0, 1, 7)","[(215, 36), (144, 21), (249, 174)]"
,3,"(0, 6, 7)","[(215, 36), (142, 192), (249, 174)]"
,3,"(1, 2, 3)","[(144, 21), (6, 27), (73, 238)]"
,3,"(2, 3, 5)","[(6, 27), (73, 238), (119, 211)]"
,3,"(3, 5, 6)","[(73, 238), (119, 211), (142, 192)]"
,3,"(3, 5, 7)","[(73, 238), (119, 211), (249, 174)]"
,3,"(5, 6, 7)","[(119, 211), (142, 192), (249, 174)]"
,4,"(0, 1, 2, 3)","[(215, 36), (144, 21), (6, 27), (73, 238)]"
,4,"(0, 1, 2, 4)","[(215, 36), (144, 21), (6, 27), (134, 166)]"
,4,"(0, 1, 2, 7)","[(215, 36), (144, 21), (6, 27), (249, 174)]"
,4,"(0, 1, 4, 7)","[(215, 36), (144, 21), (134, 166), (249, 174)]"
,4,"(0, 1, 6, 7)","[(215, 36), (144, 21), (142, 192), (249, 174)]"
,4,"(0, 4, 6, 7)","[(215, 36), (134, 166), (142, 192), (249, 174)]"
,4,"(0, 5, 6, 7)","[(215, 36), (119, 211), (142, 192), (249, 174)]"
