PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(240, 247)",2,"(0, 1)","[(240, 247), (134, 9)]"
"(134, 9)",2,"(0, 4)","[(240, 247), (224, 229)]"
"(140, 45)",2,"(0, 7)","[(240, 247), (16, 168)]"
"(108, 65)",2,"(1, 2)","[(134, 9), (140, 45)]"
"(224, 229)",2,"(1, 3)","[(134, 9), (108, 65)]"
"(182, 196)",2,"(1, 7)","[(134, 9), (16, 168)]"
"(201, 216)",2,"(3, 7)","[(108, 65), (16, 168)]"
"(16, 168)",2,"(5, 7)","[(182, 196), (16, 168)]"
,2,"(6, 7)","[(201, 216), (16, 168)]"
,3,"(0, 1, 2)","[(240, 247), (134, 9), (140, 45)]"
,3,"(0, 1, 4)","[(240, 247), (134, 9), (224, 229)]"
,3,"(0, 4, 6)","[(240, 247), (224, 229), (201, 216)]"
,3,"(0, 4, 7)","[(240, 247), (224, 229), (16, 168)]"
,3,"(0, 6, 7)","[(240, 247), (201, 216), (16, 168)]"
,3,"(1, 2, 3)","[(134, 9), (140, 45), (108, 65)]"
,3,"(1, 3, 7)","[(134, 9), (108, 65), (16, 168)]"
,3,"(2, 3, 7)","[(140, 45), (108, 65), (16, 168)]"
,3,"(3, 5, 7)","[(108, 65), (182, 196), (16, 168)]"
,3,"(5, 6, 7)","[(182, 196), (201, 216), (16, 168)]"
,4,"(0, 1, 2, 3)","[(240, 247), (134, 9), (140, 45), (108, 65)]"
,4,"(0, 1, 2, 4)","[(240, 247), (134, 9), (140, 45), (224, 229)]"
,4,"(0, 1, 4, 6)","[(240, 247), (134, 9), (224, 229), (201, 216)]"
,4,"(0, 4, 5, 6)","[(240, 247), (224, 229), (182, 196), (201, 216)]"
,4,"(0, 4, 6, 7)","[(240, 247), (224, 229), (201, 216), (16, 168)]"
,4,"(0, 5, 6, 7)","[(240, 247), (182, 196), (201, 216), (16, 168)]"
