PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(81, 182)",2,"(0, 1)","[(81, 182), (114, 181)]"
"(114, 181)",2,"(0, 7)","[(81, 182), (10, 75)]"
"(246, 130)",2,"(1, 2)","[(114, 181), (246, 130)]"
"(154, 136)",2,"(2, 3)","[(246, 130), (154, 136)]"
"(105, 121)",2,"(2, 6)","[(246, 130), (86, 101)]"
"(89, 148)",2,"(2, 7)","[(246, 130), (10, 75)]"
"(86, 101)",2,"(6, 7)","[(86, 101), (10, 75)]"
"(10, 75)",3,"(0, 1, 2)","[(81, 182), (114, 181), (246, 130)]"
,3,"(0, 1, 5)","[(81, 182), (114, 181), (89, 148)]"
,3,"(0, 1, 7)","[(81, 182), (114, 181), (10, 75)]"
,3,"(0, 5, 7)","[(81, 182), (89, 148), (10, 75)]"
,3,"(0, 6, 7)","[(81, 182), (86, 101), (10, 75)]"
,3,"(1, 2, 3)","[(114, 181), (246, 130), (154, 136)]"
,3,"(2, 3, 4)","[(246, 130), (154, 136), (105, 121)]"
,3,"(2, 3, 6)","[(246, 130), (154, 136), (86, 101)]"
,3,"(2, 6, 7)","[(246, 130), (86, 101), (10, 75)]"
,3,"(4, 6, 7)","[(105, 121), (86, 101), (10, 75)]"
,3,"(5, 6, 7)","[(89, 148), (86, 101), (10, 75)]"
,4,"(0, 1, 2, 3)","[(81, 182), (114, 181), (246, 130), (154, 136)]"
,4,"(0, 1, 2, 5)","[(81, 182), (114, 181), (246, 130), (89, 148)]"
,4,"(0, 1, 3, 5)","[(81, 182), (114, 181), (154, 136), (89, 148)]"
,4,"(0, 1, 4, 5)","[(81, 182), (114, 181), (105, 121), (89, 148)]"
,4,"(0, 1, 5, 7)","[(81, 182), (114, 181), (89, 148), (10, 75)]"
,4,"(0, 5, 6, 7)","[(81, 182), (89, 148), (86, 101), (10, 75)]"
