PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 32)",2,"(0, 1)","[(5, 32), (251, 231)]"
"(251, 231)",2,"(0, 5)","[(5, 32), (62, 63)]"
"(246, 193)",2,"(0, 7)","[(5, 32), (120, 24)]"
"(213, 167)",2,"(1, 2)","[(251, 231), (246, 193)]"
"(189, 143)",2,"(2, 3)","[(246, 193), (213, 167)]"
"(62, 63)",2,"(2, 7)","[(246, 193), (120, 24)]"
"(122, 35)",2,"(6, 7)","[(122, 35), (120, 24)]"
"(120, 24)",3,"(0, 1, 2)","[(5, 32), (251, 231), (246, 193)]"
,3,"(0, 1, 5)","[(5, 32), (251, 231), (62, 63)]"
,3,"(0, 4, 5)","[(5, 32), (189, 143), (62, 63)]"
,3,"(0, 5, 6)","[(5, 32), (62, 63), (122, 35)]"
,3,"(0, 5, 7)","[(5, 32), (62, 63), (120, 24)]"
,3,"(0, 6, 7)","[(5, 32), (122, 35), (120, 24)]"
,3,"(1, 2, 3)","[(251, 231), (246, 193), (213, 167)]"
,3,"(2, 3, 7)","[(246, 193), (213, 167), (120, 24)]"
,3,"(2, 6, 7)","[(246, 193), (122, 35), (120, 24)]"
,3,"(4, 6, 7)","[(189, 143), (122, 35), (120, 24)]"
,3,"(5, 6, 7)","[(62, 63), (122, 35), (120, 24)]"
,4,"(0, 1, 2, 3)","[(5, 32), (251, 231), (246, 193), (213, 167)]"
,4,"(0, 1, 2, 5)","[(5, 32), (251, 231), (246, 193), (62, 63)]"
,4,"(0, 1, 3, 5)","[(5, 32), (251, 231), (213, 167), (62, 63)]"
,4,"(0, 1, 4, 5)","[(5, 32), (251, 231), (189, 143), (62, 63)]"
,4,"(0, 4, 5, 6)","[(5, 32), (189, 143), (62, 63), (122, 35)]"
,4,"(0, 5, 6, 7)","[(5, 32), (62, 63), (122, 35), (120, 24)]"
