PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 22)",2,"(0, 1)","[(222, 22), (28, 7)]"
"(28, 7)",2,"(0, 7)","[(222, 22), (227, 202)]"
"(39, 248)",2,"(1, 2)","[(28, 7), (39, 248)]"
"(49, 240)",2,"(2, 3)","[(39, 248), (49, 240)]"
"(127, 145)",2,"(2, 7)","[(39, 248), (227, 202)]"
"(132, 197)",2,"(6, 7)","[(126, 221), (227, 202)]"
"(126, 221)",3,"(0, 1, 2)","[(222, 22), (28, 7), (39, 248)]"
"(227, 202)",3,"(0, 1, 4)","[(222, 22), (28, 7), (127, 145)]"
,3,"(0, 1, 7)","[(222, 22), (28, 7), (227, 202)]"
,3,"(0, 4, 7)","[(222, 22), (127, 145), (227, 202)]"
,3,"(0, 5, 7)","[(222, 22), (132, 197), (227, 202)]"
,3,"(0, 6, 7)","[(222, 22), (126, 221), (227, 202)]"
,3,"(1, 2, 3)","[(28, 7), (39, 248), (49, 240)]"
,3,"(2, 3, 6)","[(39, 248), (49, 240), (126, 221)]"
,3,"(2, 3, 7)","[(39, 248), (49, 240), (227, 202)]"
,3,"(2, 6, 7)","[(39, 248), (126, 221), (227, 202)]"
,3,"(5, 6, 7)","[(132, 197), (126, 221), (227, 202)]"
,4,"(0, 1, 2, 3)","[(222, 22), (28, 7), (39, 248), (49, 240)]"
,4,"(0, 1, 2, 4)","[(222, 22), (28, 7), (39, 248), (127, 145)]"
,4,"(0, 1, 3, 4)","[(222, 22), (28, 7), (49, 240), (127, 145)]"
,4,"(0, 1, 4, 5)","[(222, 22), (28, 7), (127, 145), (132, 197)]"
,4,"(0, 1, 4, 7)","[(222, 22), (28, 7), (127, 145), (227, 202)]"
,4,"(0, 4, 5, 7)","[(222, 22), (127, 145), (132, 197), (227, 202)]"
,4,"(0, 5, 6, 7)","[(222, 22), (132, 197), (126, 221), (227, 202)]"
