PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 208)",2,"(0, 1)","[(4, 208), (251, 179)]"
"(251, 179)",2,"(0, 6)","[(4, 208), (22, 141)]"
"(147, 127)",2,"(0, 7)","[(4, 208), (41, 47)]"
"(114, 142)",2,"(1, 2)","[(251, 179), (147, 127)]"
"(62, 139)",2,"(1, 7)","[(251, 179), (41, 47)]"
"(64, 132)",2,"(2, 7)","[(147, 127), (41, 47)]"
"(22, 141)",2,"(5, 7)","[(64, 132), (41, 47)]"
"(41, 47)",2,"(6, 7)","[(22, 141), (41, 47)]"
,3,"(0, 1, 2)","[(4, 208), (251, 179), (147, 127)]"
,3,"(0, 1, 3)","[(4, 208), (251, 179), (114, 142)]"
,3,"(0, 1, 6)","[(4, 208), (251, 179), (22, 141)]"
,3,"(0, 4, 6)","[(4, 208), (62, 139), (22, 141)]"
,3,"(0, 6, 7)","[(4, 208), (22, 141), (41, 47)]"
,3,"(1, 2, 3)","[(251, 179), (147, 127), (114, 142)]"
,3,"(1, 2, 7)","[(251, 179), (147, 127), (41, 47)]"
,3,"(2, 3, 7)","[(147, 127), (114, 142), (41, 47)]"
,3,"(2, 5, 7)","[(147, 127), (64, 132), (41, 47)]"
,3,"(5, 6, 7)","[(64, 132), (22, 141), (41, 47)]"
,4,"(0, 1, 2, 3)","[(4, 208), (251, 179), (147, 127), (114, 142)]"
,4,"(0, 1, 3, 4)","[(4, 208), (251, 179), (114, 142), (62, 139)]"
,4,"(0, 1, 3, 6)","[(4, 208), (251, 179), (114, 142), (22, 141)]"
,4,"(0, 1, 4, 6)","[(4, 208), (251, 179), (62, 139), (22, 141)]"
,4,"(0, 4, 5, 6)","[(4, 208), (62, 139), (64, 132), (22, 141)]"
,4,"(0, 4, 6, 7)","[(4, 208), (62, 139), (22, 141), (41, 47)]"
,4,"(0, 5, 6, 7)","[(4, 208), (64, 132), (22, 141), (41, 47)]"
