PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 132)",2,"(0, 1)","[(12, 132), (101, 194)]"
"(101, 194)",2,"(0, 7)","[(12, 132), (237, 2)]"
"(241, 254)",2,"(1, 2)","[(101, 194), (241, 254)]"
"(206, 215)",2,"(2, 3)","[(241, 254), (206, 215)]"
"(225, 205)",2,"(2, 4)","[(241, 254), (225, 205)]"
"(138, 165)",2,"(2, 7)","[(241, 254), (237, 2)]"
"(186, 141)",2,"(4, 7)","[(225, 205), (237, 2)]"
"(237, 2)",2,"(6, 7)","[(186, 141), (237, 2)]"
,3,"(0, 1, 2)","[(12, 132), (101, 194), (241, 254)]"
,3,"(0, 1, 5)","[(12, 132), (101, 194), (138, 165)]"
,3,"(0, 1, 7)","[(12, 132), (101, 194), (237, 2)]"
,3,"(0, 5, 7)","[(12, 132), (138, 165), (237, 2)]"
,3,"(0, 6, 7)","[(12, 132), (186, 141), (237, 2)]"
,3,"(1, 2, 3)","[(101, 194), (241, 254), (206, 215)]"
,3,"(2, 3, 4)","[(241, 254), (206, 215), (225, 205)]"
,3,"(2, 4, 7)","[(241, 254), (225, 205), (237, 2)]"
,3,"(4, 6, 7)","[(225, 205), (186, 141), (237, 2)]"
,3,"(5, 6, 7)","[(138, 165), (186, 141), (237, 2)]"
,4,"(0, 1, 2, 3)","[(12, 132), (101, 194), (241, 254), (206, 215)]"
,4,"(0, 1, 2, 5)","[(12, 132), (101, 194), (241, 254), (138, 165)]"
,4,"(0, 1, 3, 5)","[(12, 132), (101, 194), (206, 215), (138, 165)]"
,4,"(0, 1, 5, 6)","[(12, 132), (101, 194), (138, 165), (186, 141)]"
,4,"(0, 1, 5, 7)","[(12, 132), (101, 194), (138, 165), (237, 2)]"
,4,"(0, 5, 6, 7)","[(12, 132), (138, 165), (186, 141), (237, 2)]"
