PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(225, 31)",2,"(0, 1)","[(225, 31), (15, 137)]"
"(15, 137)",2,"(0, 5)","[(225, 31), (205, 94)]"
"(108, 148)",2,"(0, 7)","[(225, 31), (241, 225)]"
"(109, 153)",2,"(1, 2)","[(15, 137), (108, 148)]"
"(171, 121)",2,"(1, 3)","[(15, 137), (109, 153)]"
"(205, 94)",2,"(1, 7)","[(15, 137), (241, 225)]"
"(206, 111)",2,"(3, 7)","[(109, 153), (241, 225)]"
"(241, 225)",2,"(6, 7)","[(206, 111), (241, 225)]"
,3,"(0, 1, 2)","[(225, 31), (15, 137), (108, 148)]"
,3,"(0, 1, 5)","[(225, 31), (15, 137), (205, 94)]"
,3,"(0, 5, 6)","[(225, 31), (205, 94), (206, 111)]"
,3,"(0, 5, 7)","[(225, 31), (205, 94), (241, 225)]"
,3,"(0, 6, 7)","[(225, 31), (206, 111), (241, 225)]"
,3,"(1, 2, 3)","[(15, 137), (108, 148), (109, 153)]"
,3,"(1, 3, 7)","[(15, 137), (109, 153), (241, 225)]"
,3,"(2, 3, 7)","[(108, 148), (109, 153), (241, 225)]"
,3,"(3, 6, 7)","[(109, 153), (206, 111), (241, 225)]"
,3,"(4, 6, 7)","[(171, 121), (206, 111), (241, 225)]"
,3,"(5, 6, 7)","[(205, 94), (206, 111), (241, 225)]"
,4,"(0, 1, 2, 3)","[(225, 31), (15, 137), (108, 148), (109, 153)]"
,4,"(0, 1, 2, 5)","[(225, 31), (15, 137), (108, 148), (205, 94)]"
,4,"(0, 1, 4, 5)","[(225, 31), (15, 137), (171, 121), (205, 94)]"
,4,"(0, 1, 5, 6)","[(225, 31), (15, 137), (205, 94), (206, 111)]"
,4,"(0, 4, 5, 6)","[(225, 31), (171, 121), (205, 94), (206, 111)]"
,4,"(0, 5, 6, 7)","[(225, 31), (205, 94), (206, 111), (241, 225)]"
