PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(109, 215)",2,"(0, 1)","[(109, 215), (244, 59)]"
"(244, 59)",2,"(0, 3)","[(109, 215), (130, 165)]"
"(198, 67)",2,"(0, 6)","[(109, 215), (72, 132)]"
"(130, 165)",2,"(0, 7)","[(109, 215), (16, 44)]"
"(126, 147)",2,"(1, 2)","[(244, 59), (198, 67)]"
"(92, 135)",2,"(1, 7)","[(244, 59), (16, 44)]"
"(72, 132)",2,"(2, 7)","[(198, 67), (16, 44)]"
"(16, 44)",2,"(6, 7)","[(72, 132), (16, 44)]"
,3,"(0, 1, 2)","[(109, 215), (244, 59), (198, 67)]"
,3,"(0, 1, 3)","[(109, 215), (244, 59), (130, 165)]"
,3,"(0, 3, 4)","[(109, 215), (130, 165), (126, 147)]"
,3,"(0, 3, 6)","[(109, 215), (130, 165), (72, 132)]"
,3,"(0, 5, 6)","[(109, 215), (92, 135), (72, 132)]"
,3,"(0, 6, 7)","[(109, 215), (72, 132), (16, 44)]"
,3,"(1, 2, 3)","[(244, 59), (198, 67), (130, 165)]"
,3,"(1, 2, 4)","[(244, 59), (198, 67), (126, 147)]"
,3,"(1, 2, 7)","[(244, 59), (198, 67), (16, 44)]"
,3,"(2, 6, 7)","[(198, 67), (72, 132), (16, 44)]"
,3,"(5, 6, 7)","[(92, 135), (72, 132), (16, 44)]"
,4,"(0, 1, 2, 3)","[(109, 215), (244, 59), (198, 67), (130, 165)]"
,4,"(0, 1, 3, 4)","[(109, 215), (244, 59), (130, 165), (126, 147)]"
,4,"(0, 3, 4, 5)","[(109, 215), (130, 165), (126, 147), (92, 135)]"
,4,"(0, 3, 4, 6)","[(109, 215), (130, 165), (126, 147), (72, 132)]"
,4,"(0, 3, 5, 6)","[(109, 215), (130, 165), (92, 135), (72, 132)]"
,4,"(0, 5, 6, 7)","[(109, 215), (92, 135), (72, 132), (16, 44)]"
