PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 27)",2,"(0, 1)","[(2, 27), (17, 71)]"
"(17, 71)",2,"(0, 6)","[(2, 27), (93, 57)]"
"(235, 228)",2,"(0, 7)","[(2, 27), (253, 69)]"
"(205, 171)",2,"(1, 2)","[(17, 71), (235, 228)]"
"(199, 142)",2,"(2, 3)","[(235, 228), (205, 171)]"
"(218, 129)",2,"(2, 7)","[(235, 228), (253, 69)]"
"(93, 57)",2,"(5, 7)","[(218, 129), (253, 69)]"
"(253, 69)",2,"(6, 7)","[(93, 57), (253, 69)]"
,3,"(0, 1, 2)","[(2, 27), (17, 71), (235, 228)]"
,3,"(0, 1, 6)","[(2, 27), (17, 71), (93, 57)]"
,3,"(0, 6, 7)","[(2, 27), (93, 57), (253, 69)]"
,3,"(1, 2, 3)","[(17, 71), (235, 228), (205, 171)]"
,3,"(2, 3, 4)","[(235, 228), (205, 171), (199, 142)]"
,3,"(2, 3, 5)","[(235, 228), (205, 171), (218, 129)]"
,3,"(2, 3, 7)","[(235, 228), (205, 171), (253, 69)]"
,3,"(2, 5, 7)","[(235, 228), (218, 129), (253, 69)]"
,3,"(4, 5, 7)","[(199, 142), (218, 129), (253, 69)]"
,3,"(5, 6, 7)","[(218, 129), (93, 57), (253, 69)]"
,4,"(0, 1, 2, 3)","[(2, 27), (17, 71), (235, 228), (205, 171)]"
,4,"(0, 1, 2, 6)","[(2, 27), (17, 71), (235, 228), (93, 57)]"
,4,"(0, 1, 3, 6)","[(2, 27), (17, 71), (205, 171), (93, 57)]"
,4,"(0, 1, 4, 6)","[(2, 27), (17, 71), (199, 142), (93, 57)]"
,4,"(0, 1, 6, 7)","[(2, 27), (17, 71), (93, 57), (253, 69)]"
,4,"(0, 5, 6, 7)","[(2, 27), (218, 129), (93, 57), (253, 69)]"
