PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 82)",2,"(0, 1)","[(32, 82), (20, 99)]"
"(20, 99)",2,"(0, 7)","[(32, 82), (236, 78)]"
"(205, 177)",2,"(1, 2)","[(20, 99), (205, 177)]"
"(201, 164)",2,"(2, 3)","[(205, 177), (201, 164)]"
"(138, 127)",2,"(2, 7)","[(205, 177), (236, 78)]"
"(202, 149)",2,"(5, 7)","[(202, 149), (236, 78)]"
"(78, 97)",2,"(6, 7)","[(78, 97), (236, 78)]"
"(236, 78)",3,"(0, 1, 2)","[(32, 82), (20, 99), (205, 177)]"
,3,"(0, 1, 6)","[(32, 82), (20, 99), (78, 97)]"
,3,"(0, 1, 7)","[(32, 82), (20, 99), (236, 78)]"
,3,"(0, 6, 7)","[(32, 82), (78, 97), (236, 78)]"
,3,"(1, 2, 3)","[(20, 99), (205, 177), (201, 164)]"
,3,"(2, 3, 5)","[(205, 177), (201, 164), (202, 149)]"
,3,"(2, 3, 7)","[(205, 177), (201, 164), (236, 78)]"
,3,"(2, 5, 7)","[(205, 177), (202, 149), (236, 78)]"
,3,"(3, 5, 7)","[(201, 164), (202, 149), (236, 78)]"
,3,"(4, 5, 7)","[(138, 127), (202, 149), (236, 78)]"
,3,"(5, 6, 7)","[(202, 149), (78, 97), (236, 78)]"
,4,"(0, 1, 2, 3)","[(32, 82), (20, 99), (205, 177), (201, 164)]"
,4,"(0, 1, 2, 6)","[(32, 82), (20, 99), (205, 177), (78, 97)]"
,4,"(0, 1, 4, 6)","[(32, 82), (20, 99), (138, 127), (78, 97)]"
,4,"(0, 1, 6, 7)","[(32, 82), (20, 99), (78, 97), (236, 78)]"
,4,"(0, 4, 6, 7)","[(32, 82), (138, 127), (78, 97), (236, 78)]"
,4,"(0, 5, 6, 7)","[(32, 82), (202, 149), (78, 97), (236, 78)]"
