PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(63, 231)",2,"(0, 1)","[(63, 231), (251, 150)]"
"(251, 150)",2,"(0, 4)","[(63, 231), (122, 178)]"
"(201, 137)",2,"(0, 7)","[(63, 231), (31, 24)]"
"(156, 154)",2,"(1, 2)","[(251, 150), (201, 137)]"
"(122, 178)",2,"(1, 7)","[(251, 150), (31, 24)]"
"(145, 149)",2,"(2, 7)","[(201, 137), (31, 24)]"
"(110, 152)",2,"(6, 7)","[(110, 152), (31, 24)]"
"(31, 24)",3,"(0, 1, 2)","[(63, 231), (251, 150), (201, 137)]"
,3,"(0, 1, 4)","[(63, 231), (251, 150), (122, 178)]"
,3,"(0, 3, 4)","[(63, 231), (156, 154), (122, 178)]"
,3,"(0, 4, 6)","[(63, 231), (122, 178), (110, 152)]"
,3,"(0, 4, 7)","[(63, 231), (122, 178), (31, 24)]"
,3,"(0, 6, 7)","[(63, 231), (110, 152), (31, 24)]"
,3,"(1, 2, 3)","[(251, 150), (201, 137), (156, 154)]"
,3,"(1, 2, 7)","[(251, 150), (201, 137), (31, 24)]"
,3,"(2, 5, 7)","[(201, 137), (145, 149), (31, 24)]"
,3,"(2, 6, 7)","[(201, 137), (110, 152), (31, 24)]"
,3,"(5, 6, 7)","[(145, 149), (110, 152), (31, 24)]"
,4,"(0, 1, 2, 3)","[(63, 231), (251, 150), (201, 137), (156, 154)]"
,4,"(0, 1, 2, 4)","[(63, 231), (251, 150), (201, 137), (122, 178)]"
,4,"(0, 1, 3, 4)","[(63, 231), (251, 150), (156, 154), (122, 178)]"
,4,"(0, 3, 4, 6)","[(63, 231), (156, 154), (122, 178), (110, 152)]"
,4,"(0, 4, 5, 6)","[(63, 231), (122, 178), (145, 149), (110, 152)]"
,4,"(0, 4, 6, 7)","[(63, 231), (122, 178), (110, 152), (31, 24)]"
,4,"(0, 5, 6, 7)","[(63, 231), (145, 149), (110, 152), (31, 24)]"
