PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(55, 76)",2,"(0, 1)","[(55, 76), (53, 85)]"
"(53, 85)",2,"(0, 7)","[(55, 76), (203, 9)]"
"(78, 247)",2,"(1, 2)","[(53, 85), (78, 247)]"
"(111, 204)",2,"(2, 3)","[(78, 247), (111, 204)]"
"(135, 241)",2,"(2, 4)","[(78, 247), (135, 241)]"
"(118, 200)",2,"(4, 5)","[(135, 241), (118, 200)]"
"(132, 154)",2,"(4, 7)","[(135, 241), (203, 9)]"
"(203, 9)",2,"(6, 7)","[(132, 154), (203, 9)]"
,3,"(0, 1, 2)","[(55, 76), (53, 85), (78, 247)]"
,3,"(0, 1, 7)","[(55, 76), (53, 85), (203, 9)]"
,3,"(0, 6, 7)","[(55, 76), (132, 154), (203, 9)]"
,3,"(1, 2, 3)","[(53, 85), (78, 247), (111, 204)]"
,3,"(2, 3, 4)","[(78, 247), (111, 204), (135, 241)]"
,3,"(2, 4, 5)","[(78, 247), (135, 241), (118, 200)]"
,3,"(3, 4, 5)","[(111, 204), (135, 241), (118, 200)]"
,3,"(4, 5, 7)","[(135, 241), (118, 200), (203, 9)]"
,3,"(4, 6, 7)","[(135, 241), (132, 154), (203, 9)]"
,3,"(5, 6, 7)","[(118, 200), (132, 154), (203, 9)]"
,4,"(0, 1, 2, 3)","[(55, 76), (53, 85), (78, 247), (111, 204)]"
,4,"(0, 1, 2, 6)","[(55, 76), (53, 85), (78, 247), (132, 154)]"
,4,"(0, 1, 2, 7)","[(55, 76), (53, 85), (78, 247), (203, 9)]"
,4,"(0, 1, 6, 7)","[(55, 76), (53, 85), (132, 154), (203, 9)]"
,4,"(0, 5, 6, 7)","[(55, 76), (118, 200), (132, 154), (203, 9)]"
