PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 244)",2,"(0, 1)","[(250, 244), (233, 200)]"
"(233, 200)",2,"(0, 6)","[(250, 244), (195, 207)]"
"(122, 11)",2,"(0, 7)","[(250, 244), (5, 110)]"
"(110, 70)",2,"(1, 2)","[(233, 200), (122, 11)]"
"(170, 153)",2,"(2, 3)","[(122, 11), (110, 70)]"
"(199, 201)",2,"(2, 7)","[(122, 11), (5, 110)]"
"(195, 207)",2,"(3, 7)","[(110, 70), (5, 110)]"
"(5, 110)",2,"(6, 7)","[(195, 207), (5, 110)]"
,3,"(0, 1, 2)","[(250, 244), (233, 200), (122, 11)]"
,3,"(0, 1, 5)","[(250, 244), (233, 200), (199, 201)]"
,3,"(0, 1, 6)","[(250, 244), (233, 200), (195, 207)]"
,3,"(0, 5, 6)","[(250, 244), (199, 201), (195, 207)]"
,3,"(0, 6, 7)","[(250, 244), (195, 207), (5, 110)]"
,3,"(1, 2, 3)","[(233, 200), (122, 11), (110, 70)]"
,3,"(2, 3, 4)","[(122, 11), (110, 70), (170, 153)]"
,3,"(2, 3, 7)","[(122, 11), (110, 70), (5, 110)]"
,3,"(3, 4, 7)","[(110, 70), (170, 153), (5, 110)]"
,3,"(3, 6, 7)","[(110, 70), (195, 207), (5, 110)]"
,3,"(5, 6, 7)","[(199, 201), (195, 207), (5, 110)]"
,4,"(0, 1, 2, 3)","[(250, 244), (233, 200), (122, 11), (110, 70)]"
,4,"(0, 1, 2, 4)","[(250, 244), (233, 200), (122, 11), (170, 153)]"
,4,"(0, 1, 2, 5)","[(250, 244), (233, 200), (122, 11), (199, 201)]"
,4,"(0, 1, 5, 6)","[(250, 244), (233, 200), (199, 201), (195, 207)]"
,4,"(0, 5, 6, 7)","[(250, 244), (199, 201), (195, 207), (5, 110)]"
