PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(101, 238)",2,"(0, 1)","[(101, 238), (188, 208)]"
"(188, 208)",2,"(0, 6)","[(101, 238), (61, 186)]"
"(247, 52)",2,"(0, 7)","[(101, 238), (8, 147)]"
"(126, 168)",2,"(1, 2)","[(188, 208), (247, 52)]"
"(104, 60)",2,"(2, 4)","[(247, 52), (104, 60)]"
"(39, 17)",2,"(2, 5)","[(247, 52), (39, 17)]"
"(61, 186)",2,"(4, 5)","[(104, 60), (39, 17)]"
"(8, 147)",2,"(5, 7)","[(39, 17), (8, 147)]"
,2,"(6, 7)","[(61, 186), (8, 147)]"
,3,"(0, 1, 2)","[(101, 238), (188, 208), (247, 52)]"
,3,"(0, 1, 3)","[(101, 238), (188, 208), (126, 168)]"
,3,"(0, 1, 6)","[(101, 238), (188, 208), (61, 186)]"
,3,"(0, 6, 7)","[(101, 238), (61, 186), (8, 147)]"
,3,"(1, 2, 3)","[(188, 208), (247, 52), (126, 168)]"
,3,"(1, 2, 4)","[(188, 208), (247, 52), (104, 60)]"
,3,"(2, 4, 5)","[(247, 52), (104, 60), (39, 17)]"
,3,"(4, 5, 7)","[(104, 60), (39, 17), (8, 147)]"
,3,"(5, 6, 7)","[(39, 17), (61, 186), (8, 147)]"
,4,"(0, 1, 2, 3)","[(101, 238), (188, 208), (247, 52), (126, 168)]"
,4,"(0, 1, 3, 6)","[(101, 238), (188, 208), (126, 168), (61, 186)]"
,4,"(0, 1, 6, 7)","[(101, 238), (188, 208), (61, 186), (8, 147)]"
,4,"(0, 3, 6, 7)","[(101, 238), (126, 168), (61, 186), (8, 147)]"
,4,"(0, 5, 6, 7)","[(101, 238), (39, 17), (61, 186), (8, 147)]"
