PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 12)",2,"(0, 1)","[(254, 12), (1, 84)]"
"(1, 84)",2,"(0, 5)","[(254, 12), (222, 64)]"
"(65, 107)",2,"(0, 7)","[(254, 12), (205, 244)]"
"(171, 100)",2,"(1, 2)","[(1, 84), (65, 107)]"
"(198, 85)",2,"(1, 7)","[(1, 84), (205, 244)]"
"(222, 64)",2,"(6, 7)","[(184, 204), (205, 244)]"
"(184, 204)",3,"(0, 1, 2)","[(254, 12), (1, 84), (65, 107)]"
"(205, 244)",3,"(0, 1, 5)","[(254, 12), (1, 84), (222, 64)]"
,3,"(0, 4, 5)","[(254, 12), (198, 85), (222, 64)]"
,3,"(0, 5, 7)","[(254, 12), (222, 64), (205, 244)]"
,3,"(0, 6, 7)","[(254, 12), (184, 204), (205, 244)]"
,3,"(1, 2, 3)","[(1, 84), (65, 107), (171, 100)]"
,3,"(1, 2, 6)","[(1, 84), (65, 107), (184, 204)]"
,3,"(1, 2, 7)","[(1, 84), (65, 107), (205, 244)]"
,3,"(1, 6, 7)","[(1, 84), (184, 204), (205, 244)]"
,3,"(2, 6, 7)","[(65, 107), (184, 204), (205, 244)]"
,3,"(3, 6, 7)","[(171, 100), (184, 204), (205, 244)]"
,3,"(4, 6, 7)","[(198, 85), (184, 204), (205, 244)]"
,3,"(5, 6, 7)","[(222, 64), (184, 204), (205, 244)]"
,4,"(0, 1, 2, 3)","[(254, 12), (1, 84), (65, 107), (171, 100)]"
,4,"(0, 1, 2, 5)","[(254, 12), (1, 84), (65, 107), (222, 64)]"
,4,"(0, 1, 4, 5)","[(254, 12), (1, 84), (198, 85), (222, 64)]"
,4,"(0, 3, 4, 5)","[(254, 12), (171, 100), (198, 85), (222, 64)]"
,4,"(0, 4, 5, 7)","[(254, 12), (198, 85), (222, 64), (205, 244)]"
,4,"(0, 5, 6, 7)","[(254, 12), (222, 64), (184, 204), (205, 244)]"
