PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(226, 42)",2,"(0, 1)","[(226, 42), (30, 176)]"
"(30, 176)",2,"(0, 5)","[(226, 42), (158, 154)]"
"(85, 186)",2,"(0, 6)","[(226, 42), (161, 187)]"
"(118, 166)",2,"(0, 7)","[(226, 42), (154, 213)]"
"(112, 179)",2,"(1, 2)","[(30, 176), (85, 186)]"
"(158, 154)",2,"(1, 7)","[(30, 176), (154, 213)]"
"(161, 187)",2,"(2, 7)","[(85, 186), (154, 213)]"
"(154, 213)",2,"(6, 7)","[(161, 187), (154, 213)]"
,3,"(0, 1, 2)","[(226, 42), (30, 176), (85, 186)]"
,3,"(0, 1, 3)","[(226, 42), (30, 176), (118, 166)]"
,3,"(0, 1, 5)","[(226, 42), (30, 176), (158, 154)]"
,3,"(0, 3, 5)","[(226, 42), (118, 166), (158, 154)]"
,3,"(0, 5, 6)","[(226, 42), (158, 154), (161, 187)]"
,3,"(0, 6, 7)","[(226, 42), (161, 187), (154, 213)]"
,3,"(1, 2, 3)","[(30, 176), (85, 186), (118, 166)]"
,3,"(1, 2, 4)","[(30, 176), (85, 186), (112, 179)]"
,3,"(1, 2, 7)","[(30, 176), (85, 186), (154, 213)]"
,3,"(2, 6, 7)","[(85, 186), (161, 187), (154, 213)]"
,3,"(4, 6, 7)","[(112, 179), (161, 187), (154, 213)]"
,3,"(5, 6, 7)","[(158, 154), (161, 187), (154, 213)]"
,4,"(0, 1, 2, 3)","[(226, 42), (30, 176), (85, 186), (118, 166)]"
,4,"(0, 1, 3, 5)","[(226, 42), (30, 176), (118, 166), (158, 154)]"
,4,"(0, 3, 4, 5)","[(226, 42), (118, 166), (112, 179), (158, 154)]"
,4,"(0, 3, 5, 6)","[(226, 42), (118, 166), (158, 154), (161, 187)]"
,4,"(0, 5, 6, 7)","[(226, 42), (158, 154), (161, 187), (154, 213)]"
