PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(8, 106)",2,"(0, 1)","[(8, 106), (105, 185)]"
"(105, 185)",2,"(0, 6)","[(8, 106), (96, 83)]"
"(247, 253)",2,"(0, 7)","[(8, 106), (235, 3)]"
"(167, 190)",2,"(1, 2)","[(105, 185), (247, 253)]"
"(161, 168)",2,"(2, 3)","[(247, 253), (167, 190)]"
"(170, 79)",2,"(2, 7)","[(247, 253), (235, 3)]"
"(96, 83)",2,"(5, 7)","[(170, 79), (235, 3)]"
"(235, 3)",2,"(6, 7)","[(96, 83), (235, 3)]"
,3,"(0, 1, 2)","[(8, 106), (105, 185), (247, 253)]"
,3,"(0, 1, 3)","[(8, 106), (105, 185), (167, 190)]"
,3,"(0, 1, 6)","[(8, 106), (105, 185), (96, 83)]"
,3,"(0, 5, 6)","[(8, 106), (170, 79), (96, 83)]"
,3,"(0, 6, 7)","[(8, 106), (96, 83), (235, 3)]"
,3,"(1, 2, 3)","[(105, 185), (247, 253), (167, 190)]"
,3,"(2, 3, 4)","[(247, 253), (167, 190), (161, 168)]"
,3,"(2, 3, 7)","[(247, 253), (167, 190), (235, 3)]"
,3,"(2, 5, 7)","[(247, 253), (170, 79), (235, 3)]"
,3,"(5, 6, 7)","[(170, 79), (96, 83), (235, 3)]"
,4,"(0, 1, 2, 3)","[(8, 106), (105, 185), (247, 253), (167, 190)]"
,4,"(0, 1, 3, 4)","[(8, 106), (105, 185), (167, 190), (161, 168)]"
,4,"(0, 1, 3, 6)","[(8, 106), (105, 185), (167, 190), (96, 83)]"
,4,"(0, 1, 4, 6)","[(8, 106), (105, 185), (161, 168), (96, 83)]"
,4,"(0, 1, 5, 6)","[(8, 106), (105, 185), (170, 79), (96, 83)]"
,4,"(0, 5, 6, 7)","[(8, 106), (170, 79), (96, 83), (235, 3)]"
