PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 52)",2,"(0, 1)","[(249, 52), (23, 48)]"
"(23, 48)",2,"(0, 6)","[(249, 52), (146, 189)]"
"(9, 162)",2,"(0, 7)","[(249, 52), (138, 208)]"
"(40, 154)",2,"(1, 2)","[(23, 48), (9, 162)]"
"(65, 158)",2,"(2, 3)","[(9, 162), (40, 154)]"
"(112, 187)",2,"(2, 7)","[(9, 162), (138, 208)]"
"(146, 189)",2,"(5, 7)","[(112, 187), (138, 208)]"
"(138, 208)",2,"(6, 7)","[(146, 189), (138, 208)]"
,3,"(0, 1, 2)","[(249, 52), (23, 48), (9, 162)]"
,3,"(0, 1, 3)","[(249, 52), (23, 48), (40, 154)]"
,3,"(0, 1, 4)","[(249, 52), (23, 48), (65, 158)]"
,3,"(0, 1, 6)","[(249, 52), (23, 48), (146, 189)]"
,3,"(0, 6, 7)","[(249, 52), (146, 189), (138, 208)]"
,3,"(1, 2, 3)","[(23, 48), (9, 162), (40, 154)]"
,3,"(2, 3, 4)","[(9, 162), (40, 154), (65, 158)]"
,3,"(2, 3, 7)","[(9, 162), (40, 154), (138, 208)]"
,3,"(2, 5, 7)","[(9, 162), (112, 187), (138, 208)]"
,3,"(5, 6, 7)","[(112, 187), (146, 189), (138, 208)]"
,4,"(0, 1, 2, 3)","[(249, 52), (23, 48), (9, 162), (40, 154)]"
,4,"(0, 1, 3, 4)","[(249, 52), (23, 48), (40, 154), (65, 158)]"
,4,"(0, 1, 4, 6)","[(249, 52), (23, 48), (65, 158), (146, 189)]"
,4,"(0, 1, 5, 6)","[(249, 52), (23, 48), (112, 187), (146, 189)]"
,4,"(0, 1, 6, 7)","[(249, 52), (23, 48), (146, 189), (138, 208)]"
,4,"(0, 5, 6, 7)","[(249, 52), (112, 187), (146, 189), (138, 208)]"
