PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(36, 248)",2,"(0, 1)","[(36, 248), (251, 54)]"
"(251, 54)",2,"(0, 4)","[(36, 248), (37, 222)]"
"(113, 44)",2,"(0, 7)","[(36, 248), (5, 7)]"
"(46, 188)",2,"(1, 2)","[(251, 54), (113, 44)]"
"(37, 222)",2,"(1, 7)","[(251, 54), (5, 7)]"
"(23, 42)",2,"(6, 7)","[(15, 33), (5, 7)]"
"(15, 33)",3,"(0, 1, 2)","[(36, 248), (251, 54), (113, 44)]"
"(5, 7)",3,"(0, 1, 4)","[(36, 248), (251, 54), (37, 222)]"
,3,"(0, 3, 4)","[(36, 248), (46, 188), (37, 222)]"
,3,"(0, 4, 7)","[(36, 248), (37, 222), (5, 7)]"
,3,"(0, 6, 7)","[(36, 248), (15, 33), (5, 7)]"
,3,"(1, 2, 3)","[(251, 54), (113, 44), (46, 188)]"
,3,"(1, 2, 5)","[(251, 54), (113, 44), (23, 42)]"
,3,"(1, 2, 7)","[(251, 54), (113, 44), (5, 7)]"
,3,"(1, 6, 7)","[(251, 54), (15, 33), (5, 7)]"
,3,"(2, 6, 7)","[(113, 44), (15, 33), (5, 7)]"
,3,"(5, 6, 7)","[(23, 42), (15, 33), (5, 7)]"
,4,"(0, 1, 2, 3)","[(36, 248), (251, 54), (113, 44), (46, 188)]"
,4,"(0, 1, 2, 4)","[(36, 248), (251, 54), (113, 44), (37, 222)]"
,4,"(0, 1, 3, 4)","[(36, 248), (251, 54), (46, 188), (37, 222)]"
,4,"(0, 3, 4, 5)","[(36, 248), (46, 188), (37, 222), (23, 42)]"
,4,"(0, 3, 4, 6)","[(36, 248), (46, 188), (37, 222), (15, 33)]"
,4,"(0, 3, 4, 7)","[(36, 248), (46, 188), (37, 222), (5, 7)]"
,4,"(0, 4, 6, 7)","[(36, 248), (37, 222), (15, 33), (5, 7)]"
,4,"(0, 5, 6, 7)","[(36, 248), (23, 42), (15, 33), (5, 7)]"
