PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 3)",2,"(0, 1)","[(1, 3), (6, 51)]"
"(6, 51)",2,"(0, 4)","[(1, 3), (74, 27)]"
"(103, 252)",2,"(0, 7)","[(1, 3), (254, 5)]"
"(82, 171)",2,"(1, 2)","[(6, 51), (103, 252)]"
"(74, 27)",2,"(2, 3)","[(103, 252), (82, 171)]"
"(164, 43)",2,"(2, 7)","[(103, 252), (254, 5)]"
"(209, 28)",2,"(6, 7)","[(209, 28), (254, 5)]"
"(254, 5)",3,"(0, 1, 2)","[(1, 3), (6, 51), (103, 252)]"
,3,"(0, 1, 3)","[(1, 3), (6, 51), (82, 171)]"
,3,"(0, 1, 4)","[(1, 3), (6, 51), (74, 27)]"
,3,"(0, 4, 7)","[(1, 3), (74, 27), (254, 5)]"
,3,"(0, 6, 7)","[(1, 3), (209, 28), (254, 5)]"
,3,"(1, 2, 3)","[(6, 51), (103, 252), (82, 171)]"
,3,"(2, 3, 5)","[(103, 252), (82, 171), (164, 43)]"
,3,"(2, 3, 6)","[(103, 252), (82, 171), (209, 28)]"
,3,"(2, 3, 7)","[(103, 252), (82, 171), (254, 5)]"
,3,"(2, 6, 7)","[(103, 252), (209, 28), (254, 5)]"
,3,"(5, 6, 7)","[(164, 43), (209, 28), (254, 5)]"
,4,"(0, 1, 2, 3)","[(1, 3), (6, 51), (103, 252), (82, 171)]"
,4,"(0, 1, 3, 4)","[(1, 3), (6, 51), (82, 171), (74, 27)]"
,4,"(0, 1, 4, 5)","[(1, 3), (6, 51), (74, 27), (164, 43)]"
,4,"(0, 1, 4, 7)","[(1, 3), (6, 51), (74, 27), (254, 5)]"
,4,"(0, 4, 6, 7)","[(1, 3), (74, 27), (209, 28), (254, 5)]"
,4,"(0, 5, 6, 7)","[(1, 3), (164, 43), (209, 28), (254, 5)]"
