PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 101)",2,"(0, 1)","[(243, 101), (143, 45)]"
"(143, 45)",2,"(0, 7)","[(243, 101), (110, 235)]"
"(12, 2)",2,"(1, 2)","[(143, 45), (12, 2)]"
"(42, 37)",2,"(2, 3)","[(12, 2), (42, 37)]"
"(67, 206)",2,"(2, 6)","[(12, 2), (61, 253)]"
"(87, 216)",2,"(4, 6)","[(67, 206), (61, 253)]"
"(61, 253)",2,"(6, 7)","[(61, 253), (110, 235)]"
"(110, 235)",3,"(0, 1, 2)","[(243, 101), (143, 45), (12, 2)]"
,3,"(0, 1, 3)","[(243, 101), (143, 45), (42, 37)]"
,3,"(0, 1, 7)","[(243, 101), (143, 45), (110, 235)]"
,3,"(0, 5, 7)","[(243, 101), (87, 216), (110, 235)]"
,3,"(0, 6, 7)","[(243, 101), (61, 253), (110, 235)]"
,3,"(1, 2, 3)","[(143, 45), (12, 2), (42, 37)]"
,3,"(2, 3, 4)","[(12, 2), (42, 37), (67, 206)]"
,3,"(2, 3, 6)","[(12, 2), (42, 37), (61, 253)]"
,3,"(2, 4, 6)","[(12, 2), (67, 206), (61, 253)]"
,3,"(4, 5, 6)","[(67, 206), (87, 216), (61, 253)]"
,3,"(4, 6, 7)","[(67, 206), (61, 253), (110, 235)]"
,3,"(5, 6, 7)","[(87, 216), (61, 253), (110, 235)]"
,4,"(0, 1, 2, 3)","[(243, 101), (143, 45), (12, 2), (42, 37)]"
,4,"(0, 1, 3, 7)","[(243, 101), (143, 45), (42, 37), (110, 235)]"
,4,"(0, 1, 5, 7)","[(243, 101), (143, 45), (87, 216), (110, 235)]"
,4,"(0, 5, 6, 7)","[(243, 101), (87, 216), (61, 253), (110, 235)]"
