PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(50, 199)",2,"(0, 1)","[(50, 199), (83, 235)]"
"(83, 235)",2,"(0, 7)","[(50, 199), (51, 17)]"
"(205, 239)",2,"(1, 2)","[(83, 235), (205, 239)]"
"(158, 202)",2,"(2, 3)","[(205, 239), (158, 202)]"
"(84, 196)",2,"(2, 7)","[(205, 239), (51, 17)]"
"(91, 182)",2,"(3, 7)","[(158, 202), (51, 17)]"
"(106, 170)",2,"(6, 7)","[(106, 170), (51, 17)]"
"(51, 17)",3,"(0, 1, 2)","[(50, 199), (83, 235), (205, 239)]"
,3,"(0, 1, 4)","[(50, 199), (83, 235), (84, 196)]"
,3,"(0, 1, 7)","[(50, 199), (83, 235), (51, 17)]"
,3,"(0, 4, 7)","[(50, 199), (84, 196), (51, 17)]"
,3,"(0, 5, 7)","[(50, 199), (91, 182), (51, 17)]"
,3,"(0, 6, 7)","[(50, 199), (106, 170), (51, 17)]"
,3,"(1, 2, 3)","[(83, 235), (205, 239), (158, 202)]"
,3,"(2, 3, 6)","[(205, 239), (158, 202), (106, 170)]"
,3,"(2, 3, 7)","[(205, 239), (158, 202), (51, 17)]"
,3,"(3, 6, 7)","[(158, 202), (106, 170), (51, 17)]"
,3,"(5, 6, 7)","[(91, 182), (106, 170), (51, 17)]"
,4,"(0, 1, 2, 3)","[(50, 199), (83, 235), (205, 239), (158, 202)]"
,4,"(0, 1, 2, 4)","[(50, 199), (83, 235), (205, 239), (84, 196)]"
,4,"(0, 1, 4, 5)","[(50, 199), (83, 235), (84, 196), (91, 182)]"
,4,"(0, 1, 4, 7)","[(50, 199), (83, 235), (84, 196), (51, 17)]"
,4,"(0, 4, 5, 7)","[(50, 199), (84, 196), (91, 182), (51, 17)]"
,4,"(0, 5, 6, 7)","[(50, 199), (91, 182), (106, 170), (51, 17)]"
