PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 2)",2,"(0, 1)","[(6, 2), (89, 248)]"
"(89, 248)",2,"(0, 6)","[(6, 2), (107, 26)]"
"(117, 206)",2,"(0, 7)","[(6, 2), (246, 36)]"
"(103, 175)",2,"(1, 2)","[(89, 248), (117, 206)]"
"(108, 96)",2,"(1, 7)","[(89, 248), (246, 36)]"
"(119, 42)",2,"(2, 7)","[(117, 206), (246, 36)]"
"(107, 26)",2,"(5, 7)","[(119, 42), (246, 36)]"
"(246, 36)",2,"(6, 7)","[(107, 26), (246, 36)]"
,3,"(0, 1, 2)","[(6, 2), (89, 248), (117, 206)]"
,3,"(0, 1, 3)","[(6, 2), (89, 248), (103, 175)]"
,3,"(0, 1, 6)","[(6, 2), (89, 248), (107, 26)]"
,3,"(0, 4, 6)","[(6, 2), (108, 96), (107, 26)]"
,3,"(0, 5, 6)","[(6, 2), (119, 42), (107, 26)]"
,3,"(0, 6, 7)","[(6, 2), (107, 26), (246, 36)]"
,3,"(1, 2, 3)","[(89, 248), (117, 206), (103, 175)]"
,3,"(1, 2, 7)","[(89, 248), (117, 206), (246, 36)]"
,3,"(2, 3, 7)","[(117, 206), (103, 175), (246, 36)]"
,3,"(2, 5, 7)","[(117, 206), (119, 42), (246, 36)]"
,3,"(5, 6, 7)","[(119, 42), (107, 26), (246, 36)]"
,4,"(0, 1, 2, 3)","[(6, 2), (89, 248), (117, 206), (103, 175)]"
,4,"(0, 1, 3, 4)","[(6, 2), (89, 248), (103, 175), (108, 96)]"
,4,"(0, 1, 3, 6)","[(6, 2), (89, 248), (103, 175), (107, 26)]"
,4,"(0, 1, 4, 6)","[(6, 2), (89, 248), (108, 96), (107, 26)]"
,4,"(0, 4, 5, 6)","[(6, 2), (108, 96), (119, 42), (107, 26)]"
,4,"(0, 5, 6, 7)","[(6, 2), (119, 42), (107, 26), (246, 36)]"
