PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 209)",2,"(0, 1)","[(39, 209), (147, 247)]"
"(147, 247)",2,"(0, 7)","[(39, 209), (43, 140)]"
"(216, 248)",2,"(1, 2)","[(147, 247), (216, 248)]"
"(173, 231)",2,"(2, 3)","[(216, 248), (173, 231)]"
"(129, 219)",2,"(2, 6)","[(216, 248), (102, 8)]"
"(134, 135)",2,"(5, 6)","[(134, 135), (102, 8)]"
"(102, 8)",2,"(6, 7)","[(102, 8), (43, 140)]"
"(43, 140)",3,"(0, 1, 2)","[(39, 209), (147, 247), (216, 248)]"
,3,"(0, 1, 4)","[(39, 209), (147, 247), (129, 219)]"
,3,"(0, 1, 7)","[(39, 209), (147, 247), (43, 140)]"
,3,"(0, 4, 7)","[(39, 209), (129, 219), (43, 140)]"
,3,"(0, 6, 7)","[(39, 209), (102, 8), (43, 140)]"
,3,"(1, 2, 3)","[(147, 247), (216, 248), (173, 231)]"
,3,"(2, 3, 5)","[(216, 248), (173, 231), (134, 135)]"
,3,"(2, 3, 6)","[(216, 248), (173, 231), (102, 8)]"
,3,"(2, 5, 6)","[(216, 248), (134, 135), (102, 8)]"
,3,"(5, 6, 7)","[(134, 135), (102, 8), (43, 140)]"
,4,"(0, 1, 2, 3)","[(39, 209), (147, 247), (216, 248), (173, 231)]"
,4,"(0, 1, 2, 4)","[(39, 209), (147, 247), (216, 248), (129, 219)]"
,4,"(0, 1, 3, 4)","[(39, 209), (147, 247), (173, 231), (129, 219)]"
,4,"(0, 1, 4, 7)","[(39, 209), (147, 247), (129, 219), (43, 140)]"
,4,"(0, 4, 6, 7)","[(39, 209), (129, 219), (102, 8), (43, 140)]"
,4,"(0, 5, 6, 7)","[(39, 209), (134, 135), (102, 8), (43, 140)]"
