PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 96)",2,"(0, 1)","[(22, 96), (233, 238)]"
"(233, 238)",2,"(0, 5)","[(22, 96), (91, 117)]"
"(223, 209)",2,"(0, 7)","[(22, 96), (234, 20)]"
"(142, 156)",2,"(1, 2)","[(233, 238), (223, 209)]"
"(229, 183)",2,"(1, 4)","[(233, 238), (229, 183)]"
"(91, 117)",2,"(1, 7)","[(233, 238), (234, 20)]"
"(175, 113)",2,"(4, 7)","[(229, 183), (234, 20)]"
"(234, 20)",2,"(6, 7)","[(175, 113), (234, 20)]"
,3,"(0, 1, 2)","[(22, 96), (233, 238), (223, 209)]"
,3,"(0, 1, 3)","[(22, 96), (233, 238), (142, 156)]"
,3,"(0, 1, 5)","[(22, 96), (233, 238), (91, 117)]"
,3,"(0, 3, 5)","[(22, 96), (142, 156), (91, 117)]"
,3,"(0, 5, 7)","[(22, 96), (91, 117), (234, 20)]"
,3,"(0, 6, 7)","[(22, 96), (175, 113), (234, 20)]"
,3,"(1, 2, 3)","[(233, 238), (223, 209), (142, 156)]"
,3,"(1, 2, 4)","[(233, 238), (223, 209), (229, 183)]"
,3,"(1, 4, 7)","[(233, 238), (229, 183), (234, 20)]"
,3,"(2, 4, 7)","[(223, 209), (229, 183), (234, 20)]"
,3,"(4, 6, 7)","[(229, 183), (175, 113), (234, 20)]"
,3,"(5, 6, 7)","[(91, 117), (175, 113), (234, 20)]"
,4,"(0, 1, 2, 3)","[(22, 96), (233, 238), (223, 209), (142, 156)]"
,4,"(0, 1, 3, 5)","[(22, 96), (233, 238), (142, 156), (91, 117)]"
,4,"(0, 3, 5, 6)","[(22, 96), (142, 156), (91, 117), (175, 113)]"
,4,"(0, 3, 5, 7)","[(22, 96), (142, 156), (91, 117), (234, 20)]"
,4,"(0, 5, 6, 7)","[(22, 96), (91, 117), (175, 113), (234, 20)]"
