PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(117, 181)",2,"(0, 1)","[(117, 181), (247, 182)]"
"(247, 182)",2,"(0, 4)","[(117, 181), (128, 170)]"
"(180, 167)",2,"(0, 7)","[(117, 181), (8, 34)]"
"(158, 156)",2,"(1, 2)","[(247, 182), (180, 167)]"
"(128, 170)",2,"(1, 7)","[(247, 182), (8, 34)]"
"(127, 163)",2,"(6, 7)","[(56, 80), (8, 34)]"
"(56, 80)",3,"(0, 1, 2)","[(117, 181), (247, 182), (180, 167)]"
"(8, 34)",3,"(0, 1, 4)","[(117, 181), (247, 182), (128, 170)]"
,3,"(0, 4, 5)","[(117, 181), (128, 170), (127, 163)]"
,3,"(0, 4, 7)","[(117, 181), (128, 170), (8, 34)]"
,3,"(0, 6, 7)","[(117, 181), (56, 80), (8, 34)]"
,3,"(1, 2, 3)","[(247, 182), (180, 167), (158, 156)]"
,3,"(1, 2, 7)","[(247, 182), (180, 167), (8, 34)]"
,3,"(1, 6, 7)","[(247, 182), (56, 80), (8, 34)]"
,3,"(3, 6, 7)","[(158, 156), (56, 80), (8, 34)]"
,3,"(5, 6, 7)","[(127, 163), (56, 80), (8, 34)]"
,4,"(0, 1, 2, 3)","[(117, 181), (247, 182), (180, 167), (158, 156)]"
,4,"(0, 1, 2, 4)","[(117, 181), (247, 182), (180, 167), (128, 170)]"
,4,"(0, 1, 4, 5)","[(117, 181), (247, 182), (128, 170), (127, 163)]"
,4,"(0, 2, 4, 5)","[(117, 181), (180, 167), (128, 170), (127, 163)]"
,4,"(0, 3, 4, 5)","[(117, 181), (158, 156), (128, 170), (127, 163)]"
,4,"(0, 4, 5, 6)","[(117, 181), (128, 170), (127, 163), (56, 80)]"
,4,"(0, 4, 5, 7)","[(117, 181), (128, 170), (127, 163), (8, 34)]"
,4,"(0, 4, 6, 7)","[(117, 181), (128, 170), (56, 80), (8, 34)]"
,4,"(0, 5, 6, 7)","[(117, 181), (127, 163), (56, 80), (8, 34)]"
