PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(123, 204)",2,"(0, 1)","[(123, 204), (220, 51)]"
"(220, 51)",2,"(0, 3)","[(123, 204), (126, 184)]"
"(162, 104)",2,"(0, 7)","[(123, 204), (19, 114)]"
"(126, 184)",2,"(1, 2)","[(220, 51), (162, 104)]"
"(109, 160)",2,"(1, 5)","[(220, 51), (83, 103)]"
"(83, 103)",2,"(1, 7)","[(220, 51), (19, 114)]"
"(106, 167)",2,"(5, 7)","[(83, 103), (19, 114)]"
"(19, 114)",2,"(6, 7)","[(106, 167), (19, 114)]"
,3,"(0, 1, 2)","[(123, 204), (220, 51), (162, 104)]"
,3,"(0, 1, 3)","[(123, 204), (220, 51), (126, 184)]"
,3,"(0, 3, 6)","[(123, 204), (126, 184), (106, 167)]"
,3,"(0, 3, 7)","[(123, 204), (126, 184), (19, 114)]"
,3,"(0, 6, 7)","[(123, 204), (106, 167), (19, 114)]"
,3,"(1, 2, 3)","[(220, 51), (162, 104), (126, 184)]"
,3,"(1, 2, 5)","[(220, 51), (162, 104), (83, 103)]"
,3,"(1, 5, 7)","[(220, 51), (83, 103), (19, 114)]"
,3,"(2, 5, 7)","[(162, 104), (83, 103), (19, 114)]"
,3,"(4, 5, 7)","[(109, 160), (83, 103), (19, 114)]"
,3,"(5, 6, 7)","[(83, 103), (106, 167), (19, 114)]"
,4,"(0, 1, 2, 3)","[(123, 204), (220, 51), (162, 104), (126, 184)]"
,4,"(0, 1, 3, 6)","[(123, 204), (220, 51), (126, 184), (106, 167)]"
,4,"(0, 3, 4, 6)","[(123, 204), (126, 184), (109, 160), (106, 167)]"
,4,"(0, 3, 6, 7)","[(123, 204), (126, 184), (106, 167), (19, 114)]"
,4,"(0, 4, 6, 7)","[(123, 204), (109, 160), (106, 167), (19, 114)]"
,4,"(0, 5, 6, 7)","[(123, 204), (83, 103), (106, 167), (19, 114)]"
