PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 52)",2,"(0, 1)","[(249, 52), (52, 114)]"
"(52, 114)",2,"(0, 4)","[(249, 52), (196, 93)]"
"(6, 164)",2,"(0, 7)","[(249, 52), (116, 204)]"
"(66, 139)",2,"(1, 2)","[(52, 114), (6, 164)]"
"(196, 93)",2,"(2, 3)","[(6, 164), (66, 139)]"
"(169, 119)",2,"(2, 7)","[(6, 164), (116, 204)]"
"(143, 155)",2,"(6, 7)","[(143, 155), (116, 204)]"
"(116, 204)",3,"(0, 1, 2)","[(249, 52), (52, 114), (6, 164)]"
,3,"(0, 1, 3)","[(249, 52), (52, 114), (66, 139)]"
,3,"(0, 1, 4)","[(249, 52), (52, 114), (196, 93)]"
,3,"(0, 4, 5)","[(249, 52), (196, 93), (169, 119)]"
,3,"(0, 4, 7)","[(249, 52), (196, 93), (116, 204)]"
,3,"(0, 6, 7)","[(249, 52), (143, 155), (116, 204)]"
,3,"(1, 2, 3)","[(52, 114), (6, 164), (66, 139)]"
,3,"(2, 3, 7)","[(6, 164), (66, 139), (116, 204)]"
,3,"(2, 6, 7)","[(6, 164), (143, 155), (116, 204)]"
,3,"(5, 6, 7)","[(169, 119), (143, 155), (116, 204)]"
,4,"(0, 1, 2, 3)","[(249, 52), (52, 114), (6, 164), (66, 139)]"
,4,"(0, 1, 3, 4)","[(249, 52), (52, 114), (66, 139), (196, 93)]"
,4,"(0, 1, 4, 5)","[(249, 52), (52, 114), (196, 93), (169, 119)]"
,4,"(0, 4, 5, 6)","[(249, 52), (196, 93), (169, 119), (143, 155)]"
,4,"(0, 4, 5, 7)","[(249, 52), (196, 93), (169, 119), (116, 204)]"
,4,"(0, 4, 6, 7)","[(249, 52), (196, 93), (143, 155), (116, 204)]"
,4,"(0, 5, 6, 7)","[(249, 52), (169, 119), (143, 155), (116, 204)]"
