PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(57, 225)",2,"(0, 1)","[(57, 225), (249, 35)]"
"(249, 35)",2,"(0, 5)","[(57, 225), (74, 115)]"
"(130, 38)",2,"(0, 7)","[(57, 225), (6, 31)]"
"(109, 80)",2,"(1, 2)","[(249, 35), (130, 38)]"
"(93, 93)",2,"(1, 7)","[(249, 35), (6, 31)]"
"(74, 115)",2,"(2, 7)","[(130, 38), (6, 31)]"
"(72, 104)",2,"(6, 7)","[(72, 104), (6, 31)]"
"(6, 31)",3,"(0, 1, 2)","[(57, 225), (249, 35), (130, 38)]"
,3,"(0, 1, 3)","[(57, 225), (249, 35), (109, 80)]"
,3,"(0, 1, 5)","[(57, 225), (249, 35), (74, 115)]"
,3,"(0, 5, 6)","[(57, 225), (74, 115), (72, 104)]"
,3,"(0, 5, 7)","[(57, 225), (74, 115), (6, 31)]"
,3,"(0, 6, 7)","[(57, 225), (72, 104), (6, 31)]"
,3,"(1, 2, 3)","[(249, 35), (130, 38), (109, 80)]"
,3,"(1, 2, 7)","[(249, 35), (130, 38), (6, 31)]"
,3,"(2, 3, 7)","[(130, 38), (109, 80), (6, 31)]"
,3,"(2, 6, 7)","[(130, 38), (72, 104), (6, 31)]"
,3,"(5, 6, 7)","[(74, 115), (72, 104), (6, 31)]"
,4,"(0, 1, 2, 3)","[(57, 225), (249, 35), (130, 38), (109, 80)]"
,4,"(0, 1, 3, 4)","[(57, 225), (249, 35), (109, 80), (93, 93)]"
,4,"(0, 1, 3, 5)","[(57, 225), (249, 35), (109, 80), (74, 115)]"
,4,"(0, 1, 4, 5)","[(57, 225), (249, 35), (93, 93), (74, 115)]"
,4,"(0, 1, 5, 6)","[(57, 225), (249, 35), (74, 115), (72, 104)]"
,4,"(0, 4, 5, 6)","[(57, 225), (93, 93), (74, 115), (72, 104)]"
,4,"(0, 5, 6, 7)","[(57, 225), (74, 115), (72, 104), (6, 31)]"
