PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 8)",2,"(0, 1)","[(3, 8), (174, 248)]"
"(174, 248)",2,"(0, 4)","[(3, 8), (178, 87)]"
"(191, 179)",2,"(0, 6)","[(3, 8), (194, 42)]"
"(188, 143)",2,"(0, 7)","[(3, 8), (253, 16)]"
"(178, 87)",2,"(1, 2)","[(174, 248), (191, 179)]"
"(208, 54)",2,"(1, 7)","[(174, 248), (253, 16)]"
"(194, 42)",2,"(2, 7)","[(191, 179), (253, 16)]"
"(253, 16)",2,"(5, 7)","[(208, 54), (253, 16)]"
,2,"(6, 7)","[(194, 42), (253, 16)]"
,3,"(0, 1, 2)","[(3, 8), (174, 248), (191, 179)]"
,3,"(0, 1, 4)","[(3, 8), (174, 248), (178, 87)]"
,3,"(0, 4, 6)","[(3, 8), (178, 87), (194, 42)]"
,3,"(0, 5, 6)","[(3, 8), (208, 54), (194, 42)]"
,3,"(0, 6, 7)","[(3, 8), (194, 42), (253, 16)]"
,3,"(1, 2, 3)","[(174, 248), (191, 179), (188, 143)]"
,3,"(1, 2, 7)","[(174, 248), (191, 179), (253, 16)]"
,3,"(2, 5, 7)","[(191, 179), (208, 54), (253, 16)]"
,3,"(5, 6, 7)","[(208, 54), (194, 42), (253, 16)]"
,4,"(0, 1, 2, 3)","[(3, 8), (174, 248), (191, 179), (188, 143)]"
,4,"(0, 1, 2, 4)","[(3, 8), (174, 248), (191, 179), (178, 87)]"
,4,"(0, 1, 3, 4)","[(3, 8), (174, 248), (188, 143), (178, 87)]"
,4,"(0, 1, 4, 6)","[(3, 8), (174, 248), (178, 87), (194, 42)]"
,4,"(0, 3, 4, 6)","[(3, 8), (188, 143), (178, 87), (194, 42)]"
,4,"(0, 4, 5, 6)","[(3, 8), (178, 87), (208, 54), (194, 42)]"
,4,"(0, 5, 6, 7)","[(3, 8), (208, 54), (194, 42), (253, 16)]"
