PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(21, 14)",2,"(0, 1)","[(21, 14), (50, 234)]"
"(50, 234)",2,"(0, 5)","[(21, 14), (104, 103)]"
"(108, 241)",2,"(0, 7)","[(21, 14), (234, 141)]"
"(97, 205)",2,"(1, 2)","[(50, 234), (108, 241)]"
"(103, 155)",2,"(2, 7)","[(108, 241), (234, 141)]"
"(104, 103)",2,"(6, 7)","[(173, 151), (234, 141)]"
"(173, 151)",3,"(0, 1, 2)","[(21, 14), (50, 234), (108, 241)]"
"(234, 141)",3,"(0, 1, 3)","[(21, 14), (50, 234), (97, 205)]"
,3,"(0, 1, 5)","[(21, 14), (50, 234), (104, 103)]"
,3,"(0, 4, 5)","[(21, 14), (103, 155), (104, 103)]"
,3,"(0, 5, 7)","[(21, 14), (104, 103), (234, 141)]"
,3,"(0, 6, 7)","[(21, 14), (173, 151), (234, 141)]"
,3,"(1, 2, 3)","[(50, 234), (108, 241), (97, 205)]"
,3,"(1, 2, 7)","[(50, 234), (108, 241), (234, 141)]"
,3,"(2, 3, 7)","[(108, 241), (97, 205), (234, 141)]"
,3,"(2, 6, 7)","[(108, 241), (173, 151), (234, 141)]"
,3,"(5, 6, 7)","[(104, 103), (173, 151), (234, 141)]"
,4,"(0, 1, 2, 3)","[(21, 14), (50, 234), (108, 241), (97, 205)]"
,4,"(0, 1, 3, 4)","[(21, 14), (50, 234), (97, 205), (103, 155)]"
,4,"(0, 1, 3, 5)","[(21, 14), (50, 234), (97, 205), (104, 103)]"
,4,"(0, 1, 4, 5)","[(21, 14), (50, 234), (103, 155), (104, 103)]"
,4,"(0, 4, 5, 6)","[(21, 14), (103, 155), (104, 103), (173, 151)]"
,4,"(0, 4, 5, 7)","[(21, 14), (103, 155), (104, 103), (234, 141)]"
,4,"(0, 5, 6, 7)","[(21, 14), (104, 103), (173, 151), (234, 141)]"
