PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 130)",2,"(0, 1)","[(16, 130), (239, 237)]"
"(239, 237)",2,"(0, 3)","[(16, 130), (144, 174)]"
"(199, 196)",2,"(0, 5)","[(16, 130), (115, 134)]"
"(144, 174)",2,"(0, 7)","[(16, 130), (41, 19)]"
"(132, 151)",2,"(1, 2)","[(239, 237), (199, 196)]"
"(115, 134)",2,"(1, 7)","[(239, 237), (41, 19)]"
"(129, 132)",2,"(2, 7)","[(199, 196), (41, 19)]"
"(41, 19)",2,"(6, 7)","[(129, 132), (41, 19)]"
,3,"(0, 1, 2)","[(16, 130), (239, 237), (199, 196)]"
,3,"(0, 1, 3)","[(16, 130), (239, 237), (144, 174)]"
,3,"(0, 3, 4)","[(16, 130), (144, 174), (132, 151)]"
,3,"(0, 3, 5)","[(16, 130), (144, 174), (115, 134)]"
,3,"(0, 5, 7)","[(16, 130), (115, 134), (41, 19)]"
,3,"(0, 6, 7)","[(16, 130), (129, 132), (41, 19)]"
,3,"(1, 2, 3)","[(239, 237), (199, 196), (144, 174)]"
,3,"(1, 2, 6)","[(239, 237), (199, 196), (129, 132)]"
,3,"(1, 2, 7)","[(239, 237), (199, 196), (41, 19)]"
,3,"(2, 6, 7)","[(199, 196), (129, 132), (41, 19)]"
,3,"(5, 6, 7)","[(115, 134), (129, 132), (41, 19)]"
,4,"(0, 1, 2, 3)","[(16, 130), (239, 237), (199, 196), (144, 174)]"
,4,"(0, 1, 3, 4)","[(16, 130), (239, 237), (144, 174), (132, 151)]"
,4,"(0, 3, 4, 5)","[(16, 130), (144, 174), (132, 151), (115, 134)]"
,4,"(0, 3, 5, 7)","[(16, 130), (144, 174), (115, 134), (41, 19)]"
,4,"(0, 4, 5, 7)","[(16, 130), (132, 151), (115, 134), (41, 19)]"
,4,"(0, 5, 6, 7)","[(16, 130), (115, 134), (129, 132), (41, 19)]"
