PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(21, 15)",2,"(0, 1)","[(21, 15), (234, 247)]"
"(234, 247)",2,"(0, 5)","[(21, 15), (97, 48)]"
"(201, 181)",2,"(0, 6)","[(21, 15), (104, 25)]"
"(177, 154)",2,"(0, 7)","[(21, 15), (225, 8)]"
"(128, 84)",2,"(1, 2)","[(234, 247), (201, 181)]"
"(97, 48)",2,"(1, 7)","[(234, 247), (225, 8)]"
"(104, 25)",2,"(2, 7)","[(201, 181), (225, 8)]"
"(225, 8)",2,"(6, 7)","[(104, 25), (225, 8)]"
,3,"(0, 1, 2)","[(21, 15), (234, 247), (201, 181)]"
,3,"(0, 1, 3)","[(21, 15), (234, 247), (177, 154)]"
,3,"(0, 1, 5)","[(21, 15), (234, 247), (97, 48)]"
,3,"(0, 4, 5)","[(21, 15), (128, 84), (97, 48)]"
,3,"(0, 5, 6)","[(21, 15), (97, 48), (104, 25)]"
,3,"(0, 6, 7)","[(21, 15), (104, 25), (225, 8)]"
,3,"(1, 2, 3)","[(234, 247), (201, 181), (177, 154)]"
,3,"(1, 2, 7)","[(234, 247), (201, 181), (225, 8)]"
,3,"(2, 6, 7)","[(201, 181), (104, 25), (225, 8)]"
,3,"(4, 6, 7)","[(128, 84), (104, 25), (225, 8)]"
,3,"(5, 6, 7)","[(97, 48), (104, 25), (225, 8)]"
,4,"(0, 1, 2, 3)","[(21, 15), (234, 247), (201, 181), (177, 154)]"
,4,"(0, 1, 3, 5)","[(21, 15), (234, 247), (177, 154), (97, 48)]"
,4,"(0, 1, 4, 5)","[(21, 15), (234, 247), (128, 84), (97, 48)]"
,4,"(0, 3, 4, 5)","[(21, 15), (177, 154), (128, 84), (97, 48)]"
,4,"(0, 4, 5, 6)","[(21, 15), (128, 84), (97, 48), (104, 25)]"
,4,"(0, 5, 6, 7)","[(21, 15), (97, 48), (104, 25), (225, 8)]"
