PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(108, 221)",2,"(0, 1)","[(108, 221), (167, 170)]"
"(167, 170)",2,"(0, 6)","[(108, 221), (58, 131)]"
"(209, 91)",2,"(0, 7)","[(108, 221), (12, 60)]"
"(241, 40)",2,"(1, 2)","[(167, 170), (209, 91)]"
"(177, 112)",2,"(1, 3)","[(167, 170), (241, 40)]"
"(151, 148)",2,"(2, 3)","[(209, 91), (241, 40)]"
"(58, 131)",2,"(3, 7)","[(241, 40), (12, 60)]"
"(12, 60)",2,"(6, 7)","[(58, 131), (12, 60)]"
,3,"(0, 1, 2)","[(108, 221), (167, 170), (209, 91)]"
,3,"(0, 1, 5)","[(108, 221), (167, 170), (151, 148)]"
,3,"(0, 1, 6)","[(108, 221), (167, 170), (58, 131)]"
,3,"(0, 6, 7)","[(108, 221), (58, 131), (12, 60)]"
,3,"(1, 2, 3)","[(167, 170), (209, 91), (241, 40)]"
,3,"(2, 3, 4)","[(209, 91), (241, 40), (177, 112)]"
,3,"(2, 3, 7)","[(209, 91), (241, 40), (12, 60)]"
,3,"(3, 6, 7)","[(241, 40), (58, 131), (12, 60)]"
,3,"(4, 6, 7)","[(177, 112), (58, 131), (12, 60)]"
,3,"(5, 6, 7)","[(151, 148), (58, 131), (12, 60)]"
,4,"(0, 1, 2, 3)","[(108, 221), (167, 170), (209, 91), (241, 40)]"
,4,"(0, 1, 2, 5)","[(108, 221), (167, 170), (209, 91), (151, 148)]"
,4,"(0, 1, 4, 5)","[(108, 221), (167, 170), (177, 112), (151, 148)]"
,4,"(0, 1, 5, 6)","[(108, 221), (167, 170), (151, 148), (58, 131)]"
,4,"(0, 1, 6, 7)","[(108, 221), (167, 170), (58, 131), (12, 60)]"
,4,"(0, 5, 6, 7)","[(108, 221), (151, 148), (58, 131), (12, 60)]"
