PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 240)",2,"(0, 1)","[(59, 240), (134, 237)]"
"(134, 237)",2,"(0, 7)","[(59, 240), (26, 16)]"
"(229, 151)",2,"(1, 2)","[(134, 237), (229, 151)]"
"(146, 184)",2,"(2, 5)","[(229, 151), (169, 129)]"
"(125, 183)",2,"(2, 7)","[(229, 151), (26, 16)]"
"(169, 129)",2,"(5, 7)","[(169, 129), (26, 16)]"
"(127, 125)",2,"(6, 7)","[(127, 125), (26, 16)]"
"(26, 16)",3,"(0, 1, 2)","[(59, 240), (134, 237), (229, 151)]"
,3,"(0, 1, 3)","[(59, 240), (134, 237), (146, 184)]"
,3,"(0, 1, 4)","[(59, 240), (134, 237), (125, 183)]"
,3,"(0, 1, 7)","[(59, 240), (134, 237), (26, 16)]"
,3,"(0, 4, 7)","[(59, 240), (125, 183), (26, 16)]"
,3,"(0, 6, 7)","[(59, 240), (127, 125), (26, 16)]"
,3,"(1, 2, 3)","[(134, 237), (229, 151), (146, 184)]"
,3,"(1, 2, 5)","[(134, 237), (229, 151), (169, 129)]"
,3,"(2, 3, 5)","[(229, 151), (146, 184), (169, 129)]"
,3,"(2, 5, 6)","[(229, 151), (169, 129), (127, 125)]"
,3,"(2, 5, 7)","[(229, 151), (169, 129), (26, 16)]"
,3,"(5, 6, 7)","[(169, 129), (127, 125), (26, 16)]"
,4,"(0, 1, 2, 3)","[(59, 240), (134, 237), (229, 151), (146, 184)]"
,4,"(0, 1, 3, 4)","[(59, 240), (134, 237), (146, 184), (125, 183)]"
,4,"(0, 1, 4, 7)","[(59, 240), (134, 237), (125, 183), (26, 16)]"
,4,"(0, 4, 6, 7)","[(59, 240), (125, 183), (127, 125), (26, 16)]"
,4,"(0, 5, 6, 7)","[(59, 240), (169, 129), (127, 125), (26, 16)]"
